fam	avg_dnds	med_dnds	SDdnds	dn	med_dn	SDdn	ds	med_ds	SDds	loc	Pi
fam1781	0.06247199944523314	0.054812834224598934	0.042018081671940335	0.003007272727272728	0.0031	0.0019109116858385634	0.05544909090909092	0.0689	0.028882903862617246	1555088	0.013787878787878785
fam5082	0.052477446953343464	0.04357298474945533	0.026726777428417767	0.0047072727272727275	0.004	0.0026389980568014165	0.10063272727272729	0.1071	0.042795029679733324	452975	0.02090811022849858
fam3726	0.034604938859166726	0.02883287292817679	0.012302202758334633	0.011066666666666667	0.0166	0.007647396070994798	0.35988222222222227	0.4824	0.26994727821795866	508757	0.05155316606929512
fam4141	0.06954392814535253	0.04761904761904762	0.07235581010807028	0.0036454545454545455	0.005	0.003101719064813058	0.05813636363636363	0.0718	0.042375410381006076	967050	0.01718281718281718
fam3111	0.002109280352963054	0.0	0.004318504516623494	0.00018181818181818183	0.0	0.00038569460791993494	0.08293272727272727	0.0973	0.04799461354074663	133617	0.010685805422647526
fam98	0.01657024678809203	0.011342155009451795	0.021642980299423097	0.0008109090909090908	0.0	0.0009880509238390364	0.06742909090909091	0.0707	0.03460974467467625	106271	0.009675388903875549
fam5535	0.0	0.0	0.0	0.0	0.0	0.0	0.08645454545454541	0.116	0.060093003126765	59411	0.01574642126789366
fam657	0.0	0.0	0.0	0.0	0.0	0.0	0.036029090909090906	0.0351	0.02950122754134616	715740	0.00447427293064877
fam4153	0.11758484241350241	0.11016949152542373	0.035524169909672915	0.009214545454545454	0.011	0.004841052409316808	0.0822781818181818	0.1006	0.046913815336438874	982564	0.018640183346065698
fam3894	0.009812920003597077	0.015069318866787222	0.00840300670638352	0.0013636363636363637	0.0025	0.0012448239943299226	0.09808545454545453	0.118	0.06267621389673879	696069	0.013191489361702126
fam1496	0.0	0.0	0.0	0.0	0.0	0.0	0.04652363636363638	0.0445	0.03096658588418029	1571148	0.009927849927849926
fam2317	0.033865997356294385	0.02401921537229784	0.03960493712414898	0.0026818181818181823	0.003	0.0019130262469416364	0.10229818181818184	0.1299	0.05478175705273721	973814	0.01746174617461746
fam4239	0.015104096614966322	0.013957307060755335	0.010267063397468225	0.0015109090909090903	0.0017	0.0012031281541763955	0.08972545454545451	0.1083	0.04531609474541255	1086034	0.013311688311688314
fam4592	0.07053077499668055	0.05031753786028335	0.06755876488331376	0.00631818181818182	0.0095	0.004158849968182459	0.12368363636363636	0.162	0.07667130970729148	971708	0.02080726291252607
fam1988	0.07534444556924012	0.07317073170731705	0.03875176977328768	0.003956363636363636	0.0048	0.0028434782564741587	0.04968727272727273	0.0638	0.02739007819395692	1335748	0.011357671200190884
fam265	0.07835988576593259	0.05447070914696814	0.07208283043312055	0.004409090909090909	0.004	0.002736771337794208	0.07236	0.0861	0.03603226130213666	272890	0.015171583383503913
fam5264	0.018258600650177505	0.01697792869269949	0.011659984836934256	0.002483636363636363	0.002	0.0019249334001573463	0.13469272727272727	0.142	0.055390083965028376	242197	0.019909090909090908
fam2943	0.049286972555807544	0.0	0.06432514923550886	0.004567272727272727	0.0	0.0065483670287944055	0.062265454545454534	0.0573	0.042702417296626265	301166	0.019176843057440073
fam1040	0.021980328811845244	0.013524390984751836	0.037025683826141034	0.0012436363636363639	0.0012	0.001042508100925776	0.08840727272727275	0.0907	0.043819862057562456	1090590	0.01416643212308847
