fam	avg_dnds	med_dnds	SDdnds	dn	med_dn	SDdn	ds	med_ds	SDds	loc	Pi
fam3379	0.04983326323379198	0.04971590909090909	0.012846812426342785	0.0012444444444444447	0.0	0.0016753846066640678	0.0239	0.0	0.03168889044724946	4906	0.009634809634809637
fam1928	0.046618077482394285	0.06369426751592358	0.0378195557278161	0.0036266666666666665	0.004	0.003915235199405863	0.05982666666666666	0.0532	0.04663482437454272	1600501	0.01981330924420355
fam98	0.17415243978581055	0.1981132075471698	0.054696443706620614	0.006233333333333333	0.0042	0.004897981443638004	0.032875555555555554	0.0213	0.02680519150011849	118860	0.013446780113446782
fam1496	0.08230955882626415	0.07391910739191074	0.06278914343504337	0.0055	0.0035	0.004233097106269961	0.07893111111111113	0.0717	0.05831595482931169	1630178	0.026432187583266712
fam2317	0.13651968456523997	0.07673716012084592	0.1792741983436912	0.007808888888888888	0.0085	0.0054984370394270425	0.08447333333333334	0.0935	0.06023347315977129	1190464	0.031368760064412235
fam1988	0.2875492998071141	0.3280657395701643	0.1086635857316765	0.02856222222222223	0.0479	0.02416638886174937	0.08882	0.1414	0.07054437090701615	1543134	0.047765006385696036
fam265	0.1987959068216303	0.21253405994550406	0.05678760577653898	0.010628888888888887	0.0062	0.009687967846130288	0.04730888888888889	0.0367	0.037030922947193574	297527	0.023200559049615654
fam2943	0.10073561993894768	0.15117719950433708	0.07134666690037228	0.009488888888888889	0.0	0.011894951725131546	0.06584722222222221	0.0174	0.07675225833127398	497210	0.023623874501067482
fam1040	0.31429742829655777	0.3526536312849162	0.20693165808967964	0.02277555555555556	0.0059	0.02192662669050329	0.06069777777777777	0.0609	0.04946156527553665	1157900	0.03731481481481481
fam1786	0.13717202299782183	0.13209033613445378	0.03430953051383929	0.00685777777777778	0.0029	0.007160586223328952	0.044526666666666666	0.0272	0.0405612918926407	1729836	0.017393912130754235
fam3198	0.15762729179980264	0.08812260536398467	0.1493762463578851	0.006137777777777778	0.004	0.005321665941701126	0.07062222222222223	0.0294	0.07904500515216742	201890	0.022906940553999375
fam355	0.096187799296067	0.059574468085106386	0.11062438530396972	0.006153333333333333	0.0047	0.0048713493453502645	0.09980666666666667	0.0882	0.08627269788293399	390045	0.031087216248506577
fam1784	0.18183543926126763	0.0	0.3029452640801199	0.0037400000000000003	0.0	0.005328681304454644	0.025457777777777787	0.0135	0.026991665288783655	1731896	0.010220346929207688
fam2761	0.2509431874842702	0.1079900124843945	0.5066845347056252	0.010582222222222222	0.0104	0.0065923285007445116	0.09533555555555555	0.1385	0.06275440013100651	717891	0.03335978835978836
fam3314	0.21742612902113675	0.1707089552238806	0.061455581917016874	0.009915555555555558	0.0104	0.010250397402714701	0.05155777777777778	0.0339	0.05749832650275385	78380	0.02171539961013645
fam2090	0.011083021818839063	0.01601325234676974	0.007856374391351862	0.0010311111111111111	0.0	0.0013881758169502275	0.06288444444444442	0.0034	0.08320588108369252	1440847	0.01723076923076923
fam2139	0.09723350517860031	0.07760927743086529	0.03398308946552302	0.004237777777777777	0.0045	0.003175761598167448	0.053791111111111095	0.0342	0.050609352768577476	1391328	0.018336017176596886
fam1093	0.09429217156555544	0.09736540664375716	0.07049248744239854	0.007086666666666667	0.0085	0.00551815589164029	0.07212444444444444	0.0871	0.049212596199462576	1228345	0.0252368647717485
fam2823	0.07729359331006613	0.062400000000000004	0.056429395439122114	0.006535555555555555	0.0078	0.004907778658214395	0.10652888888888891	0.1496	0.0794230042863939	642505	0.03348148148148148
fam2025	0.14344474389143216	0.13771016813450762	0.048582369566776105	0.009186666666666666	0.0091	0.006291073040428001	0.06844666666666667	0.0653	0.0497874263466412	1511171	0.025464052287581706
fam814	0.15109530467856208	0.11910882604970008	0.07692219555666195	0.00790666666666667	0.0036	0.006378658862871481	0.06681777777777778	0.0291	0.0573729757866653	927451	0.024316826189485368
fam321	0.22333341108773963	0.2177914110429448	0.059555841219982676	0.015880000000000002	0.0163	0.013367449686126036	0.07606444444444443	0.0711	0.06646164192158949	353964	0.0326708822643782
fam346	0.020412434992801112	0.0	0.06709076278733929	0.00104	0.0	0.0020799999999999994	0.05712444444444443	0.0136	0.06739986863012438	380564	0.01523096129837703
fam643	0.26403139824997773	0.23076923076923078	0.12368208770017175	0.010437777777777778	0.009	0.008922189290101116	0.06060666666666667	0.0262	0.0665012995695907	726065	0.024209575429087627
fam62	0.08300634587561607	0.09306875474055235	0.05572099284616843	0.006395555555555557	0.0035	0.007543649442649111	0.05764	0.0708	0.057719322395345024	68827	0.02302158273381295
fam2999	0.16118920512014598	0.14739884393063585	0.11905310455225707	0.010640000000000002	0.0102	0.00797990253351784	0.07394222222222223	0.0604	0.046483141454791675	432001	0.027612293144208034
fam2732	0.1447687255678767	0.16520210896309315	0.027052850084050017	0.009047222222222224	0.0	0.015529139027989199	0.055183333333333334	0.0	0.09145783333196658	746868	0.020949074074074075
fam1358	0.09564843174803692	0.04717566728739913	0.1966772873096827	0.002768888888888889	0.0	0.0036152653028341565	0.05822666666666667	0.0	0.07824743204874024	1485077	0.01766203703703704
fam651	0.08589377183643014	0.08085106382978723	0.029369277842545782	0.011368888888888888	0.0156	0.008764215683289056	0.13940222222222223	0.2179	0.12125135048757901	736815	0.04271079590228526
fam870	0.05296901201667813	0.0288135593220339	0.07575072062256728	0.002664444444444444	0.0033	0.0018685889573038861	0.07142666666666668	0.071	0.040574016863559915	991777	0.023023023023023025
fam910	0.09338985304333304	0.08641202254226675	0.03828417275242926	0.009511111111111113	0.0085	0.006541838756877737	0.10769111111111111	0.1105	0.06881335407292273	1029770	0.0368933588761175
fam150	0.09787339155755645	0.1038647342995169	0.024468651984791794	0.004586666666666667	0.0	0.006174988978847565	0.04427777777777778	0.0	0.059264120263590195	157724	0.015916288035247143
fam179	0.11962732070166734	0.13224368499257058	0.06748780234549767	0.003426666666666666	0.0008	0.003884808017564489	0.03666222222222223	0.0055	0.0448776870511586	197343	0.012777777777777777
fam885	0.2475466901818049	0.18491484184914844	0.08536201846820528	0.004222222222222223	0.0076	0.00440408340262579	0.018735555555555557	0.0203	0.02034442490441443	1006712	0.00801457194899818
fam2735	0.16400226093664694	0.12873326467559218	0.07369323094088706	0.008471111111111112	0.0063	0.0058540251004367255	0.05186000000000001	0.0527	0.03182596703601915	744152	0.021666666666666667
fam2021	0.15839226690979077	0.12322791712104687	0.14188890379189295	0.00519111111111111	0.0025	0.005322398048591849	0.042215555555555555	0.0423	0.04334945318407172	1515162	0.015359191212209586
