fam	avg_dnds	med_dnds	SDdnds	dn	med_dn	SDdn	ds	med_ds	SDds	loc	Pi
fam98	0.04011787840931353	0.0	0.049937213239254916	0.006412121212121213	0.0	0.009724531852119328	0.08162272727272728	0.0284	0.090772380653653	498291	0.02318640955004591
fam6971	0.056098892602041046	0.05016673916195447	0.018591684175957437	0.023895454545454543	0.02265	0.01179625559258147	0.4334712121212121	0.4575	0.1964018544048968	38793	0.08811771106853074
fam4153	0.038026317903333835	0.03800637232589895	0.014136337472045762	0.010633333333333331	0.0103	0.005571745097753793	0.27989090909090913	0.26905	0.13287128737339932	17433	0.05999854922655641
fam3894	0.04452841342966471	0.036129411354967944	0.03636425197933112	0.006977272727272727	0.00635	0.0042485575254234175	0.20851666666666666	0.1358	0.1420713559334452	302413	0.03739686945793816
fam5833	0.21882098455206367	0.2112831367922255	0.048103966421947975	0.07951272727272729	0.0785	0.02659678760196053	0.3843636363636363	0.3824	0.15597053726863858	105494	0.1511096091021741
fam6813	0.03416108575003369	0.029954862535904802	0.022678779034057947	0.011263636363636363	0.0055	0.010234147184550423	0.29624999999999996	0.2522	0.12423218151607265	88305	0.05963894261766602
fam4239	0.06753432606027897	0.06412605349945036	0.02355760926512713	0.017995454545454544	0.015850000000000003	0.009663653111533707	0.2655939393939394	0.2844	0.10890734716399696	90073	0.06808469308469307
fam4592	0.15307723367600912	0.1461721710209776	0.03732225667061113	0.04175000000000001	0.041499999999999995	0.01577325363718692	0.28204696969696974	0.3294	0.10482492795666637	36593	0.0848679723277794
fam1988	0.04117622973826849	0.029045565951301245	0.026082570107887292	0.022513636363636364	0.00705	0.02526531270676852	0.3930212121212121	0.2659	0.2596624414300995	2320839	0.06938593709894157
fam265	0.24600640903242674	0.23808131032465635	0.10411612783652925	0.0635	0.0748	0.029323028492978007	0.27002424242424244	0.274	0.12237291993540478	682696	0.10739579705096947
fam2943	0.05582290197040408	0.04886128364389234	0.029493184285385075	0.01369090909090909	0.01395	0.006306339457670504	0.27370757575757576	0.2734	0.14946640274211626	1347080	0.0917327784280574
fam1040	0.10379464155618215	0.09721706864564007	0.030324716237190182	0.03206545454545455	0.0377	0.016944210254745563	0.30888727272727273	0.2706	0.1662437477206236	1446011	0.08889819857561794
fam3456	0.15604256929618418	0.12687526789541365	0.14289768037296563	0.03786969696969696	0.0301	0.0205239030615005	0.2973409090909091	0.26345	0.16003651759148574	782632	0.07574112460105945
fam1786	0.03062358319655268	0.031804281345565746	0.009831213779057059	0.00851060606060606	0.0059	0.006058705952140995	0.2580560606060607	0.2172	0.12553841031042673	2540696	0.04421008647627352
fam3641	0.023884929601465828	0.023809523809523808	0.024396996709449347	0.008109090909090908	0.008	0.008360363325306472	0.3340151515151515	0.3568	0.13520426549038764	577310	0.07380825801878434
fam3986	0.12649558367075814	0.13059033989266547	0.0680788255701608	0.0278439393939394	0.0218	0.020040376885011334	0.21298939393939392	0.19185000000000002	0.11229165776077489	211137	0.11237373737373736
fam3198	0.05002681118885036	0.06555772994129158	0.03272858455748328	0.007687878787878787	0.0068	0.006924955205008061	0.14353636363636366	0.0949	0.10932366545812988	1082858	0.03847296494355319
fam5211	0.031285952764780314	0.03212791321681334	0.011059917815858572	0.01180151515151515	0.0113	0.0069546037166635915	0.3952787878787879	0.3302	0.2412422625640367	175345	0.057266210492016946
fam3216	0.032338505123218876	0.03028064992614476	0.013913510817306496	0.01049090909090909	0.0096	0.005128669485227649	0.3494242424242424	0.3016	0.18434253283576438	1063227	0.059193467239444256
fam355	0.026092955296441376	0.02498017446471055	0.011561858484506696	0.005204545454545455	0.0047	0.0034891360317324807	0.1868	0.17945	0.0807462861515793	768297	0.034331868301333945
fam3280	0.10769610079102888	0.10276127228241873	0.02723813181969622	0.03591666666666667	0.033	0.016933878391370873	0.33821666666666667	0.35645000000000004	0.1439401870552312	991319	0.0839353802929962
fam4434	0.11686082820034994	0.09310589907604834	0.14865748854471034	0.029650000000000003	0.0283	0.012040276474224234	0.33373787878787875	0.2752	0.1739225469945637	296342	0.09511343804537523
fam1784	0.041557552133686275	0.03976356797420742	0.014236047302310598	0.010212121212121212	0.00845	0.006001704685905728	0.24305606060606058	0.19874999999999998	0.11467469553743052	2542692	0.055608385106293054
fam3247	0.16421302739976987	0.1837407838571983	0.07124957485396012	0.03811969696969697	0.0171	0.03887663168044865	0.2098818181818182	0.10385	0.19195843845391095	1029882	0.06479323145989813
fam2761	0.07252768945039965	0.06829056111352762	0.027545404367511333	0.09616363636363637	0.14265	0.06642954717813461	1.487792424242424	1.81075	1.1590107017455835	1542276	0.20974108905143388
fam3314	0.03512777797006117	0.03630504833512352	0.012148724981491329	0.010063636363636363	0.01095	0.004468802170320987	0.2907954545454546	0.2526	0.13925072812150444	948771	0.04903402961655389
fam2375	0.0583848190686037	0.054774081744790565	0.030645907582610647	0.017199999999999993	0.0192	0.0065724493842928096	0.3177054545454546	0.3245	0.10965270534022292	1922815	0.06377410468319558
fam5036	0.01908031297802006	0.01769730037097817	0.012075824975870394	0.00394	0.0028	0.003216808130034265	0.18556909090909093	0.1801	0.07657199790269231	471337	0.04022863364180731
fam4546	0.02535035465548459	0.02442215438290449	0.006736270493459046	0.007448484848484849	0.00715	0.003340533545854996	0.2987439393939394	0.24109999999999998	0.13546470090227114	403080	0.05061107255763744
fam2139	0.059942404006022715	0.06131233373972357	0.018477824506357942	0.021821212121212116	0.0208	0.008575573399885442	0.3780106060606061	0.32355	0.1635056463938264	2163417	0.07340994038241745
fam2305	0.18685790560905463	0.17903752039151713	0.04404983865224551	0.06519090909090909	0.0599	0.02377803115987992	0.3676757575757576	0.36455	0.15055296768570034	1992495	0.14759786227930272
fam1093	0.08051932764401372	0.08078246694439413	0.043162590960263564	0.022053030303030303	0.020900000000000002	0.014097896035772335	0.2891242424242425	0.2385	0.15309919151520004	1505868	0.059704184704184704
fam4968	0.03132688694630488	0.022086466165413536	0.020995652885057954	0.012912121212121213	0.0047	0.014460798787102502	0.3349712121212121	0.2692	0.1900425157895508	375538	0.06136918636918637
fam2823	0.03525718608196157	0.03297122165046693	0.012475845618355153	0.010248484848484849	0.01115	0.0038584909290771217	0.30882878787878787	0.27585000000000004	0.12542852457602552	1471134	0.05908324021122286
fam2025	0.022426766535798517	0.022496570644718796	0.0068570312782375974	0.007890909090909089	0.00775	0.0037822843535526883	0.34911363636363635	0.35975	0.12327437233527352	2285342	0.0564963359081006
fam4230	0.06893020108088688	0.06048387096774193	0.03155616993900185	0.01932121212121212	0.0169	0.007667711031993583	0.3146136363636363	0.2772	0.15148082275500896	67429	0.07468718857269405
fam814	0.2353835493721544	0.22102361022815567	0.09125120269945412	0.03845818181818182	0.0433	0.016146687708844257	0.18087272727272724	0.1616	0.09996436174874879	1239939	0.07370600414078676
