fam	avg_dnds	med_dnds	SDdnds	dn	med_dn	SDdn	ds	med_ds	SDds	loc	Pi
fam262	0.0649762253866947	0.0623161951120576	0.006996409759264849	0.06038095238095238	0.0059	0.06048036768475739	0.960895238095238	0.0886	0.9709136808654053	343046	0.1407377344877345
fam1067	0.05573924955720894	0.05790297339593114	0.026241544765244124	0.04241904761904762	0.0084	0.04130407127457141	0.726	0.0939	0.711776334585655	281322	0.11630591630591633
fam374	0.05134497558633291	0.03990127519539284	0.018460451133745722	0.06523809523809525	0.0055	0.06636666171239948	1.630971428571429	0.0683	1.684714731014708	497856	0.138863287250384
fam1215	0.02241849392578954	0.0	0.0317644093032598	0.012657142857142856	0.0	0.020012700049351313	0.21307142857142858	0.0464	0.2841435353962553	131746	0.04947433518862091
fam1193	0.1684426151211667	0.06408188240529565	0.1286419417607858	0.05707142857142858	0.0099	0.05496178882908122	0.8918523809523811	0.0366	0.9194911292557667	151710	0.13509316770186336
fam964	0.05142833284010727	0.07235700587501141	0.028658611054035495	0.018995238095238093	0.0027	0.01858528542872345	0.2698238095238096	0.1203	0.22510923042732559	454095	0.08089537012032286
fam846	0.05666539909574123	0.03522045395251761	0.035530193050985315	0.0066	0.0051	0.005306330451182141	0.1803142857142857	0.0743	0.17660926817537684	575244	0.041355256601893375
fam1002	0.06815745078666298	0.03767601778438508	0.05573776975575074	0.03608571428571429	0.0051	0.03555551374714096	1.0887904761904765	0.0299	1.1341184963304412	410960	0.11583106076498147
fam1172	0.039030564379192854	0.04087277197295636	0.02005835732894983	0.0068476190476190486	0.0012	0.0065128897139675145	0.16434761904761905	0.0494	0.14477042785059854	171585	0.04076430392219866
fam581	0.09714230261829461	0.14858075860336598	0.07537561354510065	0.05636190476190477	0.0	0.059112874080746294	0.3691238095238096	0.0211	0.37562606140220767	766337	0.091324200913242
fam794	0.044644892412002875	0.03201499397411303	0.07706319312009383	0.014914285714285713	0.0067	0.014238689269340894	0.4586952380952381	0.0883	0.44089367196334794	635855	0.08409645909645908
fam162	0.027239697802790074	0.028765372461034486	0.02328930903357294	0.04491904761904761	0.0011	0.04681721924827007	1.5312952380952383	0.0393	1.5894774683392894	214165	0.13734316809487648
fam1120	0.03503409358100164	0.035034093581001645	6.938893903907228e-18	0.007095238095238096	0.0	0.007441548494159647	0.20252380952380952	0.0	0.21240876339369788	233477	0.04859086491739553
fam1049	0.0291788047240234	0.02493681550126369	0.01354655732146323	0.007233333333333335	0.0013	0.0069902880472929715	0.2920428571428571	0.0322	0.2873353119555594	328203	0.08619261397039175
fam254	0.03143625404936538	0.018849614773863436	0.019667995563095033	0.002723809523809524	0.0025	0.001764708194387352	0.12992380952380952	0.0429	0.11192551053846951	329381	0.03374084523097091
fam559	0.04129763847855347	0.05693069306930693	0.021048402601637546	0.03041428571428571	0.0026	0.030801148489939784	0.5429476190476192	0.1271	0.5068660136837588	733725	0.09487836683304104
fam462	0.11503847767595708	0.09973695747479176	0.05147103650311964	0.04338095238095238	0.002	0.045309597627745585	0.43865238095238096	0.0072	0.4594120337780077	613673	0.12747003563330092
fam90	0.07319868399407704	0.0769608812838456	0.024344850059926742	0.004823809523809524	0.0022	0.003918685975329311	0.05843333333333334	0.0389	0.03848165095623446	116059	0.03492786636294609
fam1048	0.08303454415621253	0.03150859325270529	0.07751303546076353	0.009657142857142857	0.001	0.009466863081223867	0.3031047619047619	0.0089	0.3129952555188725	331857	0.05828799032682527
fam603	0.07744772465355025	0.051384764141169964	0.08348971606164163	0.036276190476190476	0.0028	0.03779848705415028	0.7085571428571429	0.0082	0.7428550576893812	794248	0.1327561327561327
fam1183	0.28568210288795287	0.24367317425885754	0.10654299943871244	0.026071428571428572	0.0289	0.01450691601426361	0.10747142857142859	0.094	0.06958756828531908	162153	0.041940895599432176
fam200	0.02981322547600616	0.04309046224235973	0.0179074475354572	0.017447619047619052	0.001	0.017873700260375085	0.39969047619047615	0.0593	0.3841930069326662	269697	0.0760574906654391
fam698	0.13378636860941553	0.05270059319388074	0.15783051552083338	0.04117619047619047	0.0032	0.04152259172526164	0.7690809523809525	0.0054	0.8043150274902937	760864	0.11210317460317462
fam563	0.02999434341879618	0.0300180330142877	0.0296939947088013	0.051366666666666665	0.0047	0.05344057967084148	1.2728	0.0407	1.3880334643283059	740539	0.10640352465447522
fam1326	0.06697936990043632	0.036439858110287	0.08422990692937896	0.06510476190476189	0.0018	0.06760246879255279	1.7816285714285718	0.054	1.8482348001069915	3206	0.12510088781275222
fam463	0.08910137994733892	0.06388567167232567	0.08537018676762045	0.024304761904761902	0.0089	0.023559155053780527	0.38489523809523807	0.1359	0.36080923264001524	616142	0.07666328942924687
fam360	0.33904501370795304	0.31997556191581356	0.04040266318479222	0.11586190476190475	0.1213	0.05724450047355746	0.35303809523809526	0.3776	0.19077683665973627	483089	0.18480177900467754
fam939	0.07881660378132094	0.10190582959641255	0.05974432611520356	0.046599999999999996	0.01	0.048144554159718786	0.3897999999999999	0.09	0.392165120714173	485294	0.09748958685128899
fam77	0.09375252861697798	0.0899631823275172	0.015546932572566015	0.02796190476190477	0.0055	0.027265615467985914	0.30623809523809525	0.0395	0.3008618754055794	95871	0.07960927960927962
fam647	0.005859243291181721	0.007184461618656936	0.007202143938580304	0.015566666666666664	0.0016	0.01618701223448494	2.131204761904762	0.1041	2.175486201918833	840857	0.10292146877512731
fam444	0.04093182832732444	0.03386124571563645	0.01916803213528171	0.05469523809523809	0.0044	0.055413480190726803	1.6309333333333333	0.0968	1.6701824837091572	590115	0.1507553101756
fam705	0.031105841496986975	0.02460739458390009	0.026014085451240915	0.009109523809523809	0.0018	0.009412853661826306	0.3956142857142857	0.0159	0.4136629514652792	754917	0.0619803476946334
fam185	0.0	0.0	0.0	0.0	0.0	0.0	0.12557142857142858	0.0	0.13170042536308044	251863	0.028011204481792718
fam1058	0.01689600375500073	0.028287209466786097	0.014139271077377669	0.028604761904761904	0.0009	0.02991571455479984	1.0005285714285717	0.0201	1.0376346215094705	317766	0.10517411098806448
fam803	0.04037521620516876	0.060101213668323716	0.029854149191978346	0.06343333333333334	0.0083	0.0657727424606398	1.0240714285714287	0.1261	1.0610466769243683	620977	0.13231506439053614
fam789	0.11237834093545977	0.06802873821284239	0.07608050510673987	0.05391428571428572	0.0264	0.04024231705099314	0.9180523809523811	0.3236	0.9155181268492554	648644	0.1496499618770361
fam1029	0.061431880511397065	0.047566418703506905	0.050682460862188354	0.05365714285714285	0.0015	0.05528430907528801	1.133961904761905	0.0131	1.1823059294995122	381485	0.1473495058400719
fam216	0.2821869089032614	0.0972735873398125	0.3032091869187075	0.05773809523809524	0.0115	0.05808332664773187	0.6075095238095238	0.0731	0.6319522969525333	287850	0.12039781334387142
fam864	0.1525398854167485	0.12451647878565619	0.05717742385826594	0.017461904761904762	0.0168	0.009991256948927954	0.13871428571428573	0.1015	0.0981140894969888	554830	0.06764260474507824
fam750	0.22265724927973865	0.22742254449571525	0.10992459303576203	0.016885714285714285	0.0031	0.0162944128816126	0.07562380952380952	0.0275	0.06902146598298178	697166	0.027791899678020676
fam372	0.05499460337284125	0.053377507822565805	0.005607950951122454	0.02818095238095238	0.0033	0.028107186321339503	0.5255904761904763	0.062	0.5243365920990628	495935	0.07994378306878308
fam984	0.038630519634704374	0.02946821715588961	0.08755943310090854	0.020295238095238095	0.0015	0.021151460068717452	0.6841190476190476	0.0355	0.6971703396547584	437000	0.0932030932030932
fam484	0.07812468902945631	0.04115609009944386	0.055493458592739096	0.022033333333333332	0.0075	0.02016350624586369	0.5711380952380951	0.0455	0.5755147513530329	642807	0.08741816877410098
fam791	0.03999181543837614	0.04651631091421667	0.01576740504725291	0.012404761904761905	0.0026	0.011701464140805149	0.2584047619047619	0.0996	0.21539485442010353	646579	0.06410089149815176
fam556	0.10757339818552115	0.04880143671429687	0.07085973600252882	0.09141904761904762	0.018	0.08730808951254783	1.938257142857143	0.1159	2.0138154404421638	730578	0.14618631472564056
fam1327	0.06287361333261722	0.019846983427909998	0.06759096088545727	0.034780952380952385	0.0046	0.03478329674464892	1.6898666666666666	0.0271	1.76204646372264	2532	0.1075933075933076
fam1268	0.050271796530620014	0.04129282482223659	0.10876230823296093	0.07634285714285714	0.0028	0.07980441908893549	1.8476047619047615	0.0177	1.9271806605891293	77178	0.14908385647935488
fam1319	0.04570525759383042	0.06436545532845264	0.02891361702744408	0.09255238095238096	0.0	0.09706979138276217	1.4489571428571428	0.0122	1.5152648728291473	14329	0.1595593461265103
fam457	0.08963631281564158	0.022487855466404673	0.10581563811558276	0.040333333333333346	0.0037	0.040926767737757115	1.7474952380952384	0.0144	1.8273034260706964	607481	0.11361026680175616
fam1182	0.2020931741793207	0.16321524149356442	0.17965634090090307	0.02215238095238095	0.01	0.019046924987354857	0.13883809523809526	0.0586	0.12216077024498524	162887	0.04641004641004641
fam1273	0.23892580377646824	0.2325902544880647	0.04371630326097945	0.06695714285714285	0.0541	0.06393964841517182	0.26217619047619045	0.1745	0.2469106102076348	70399	0.10175993861794468
fam821	0.31842905966287244	0.31436081803728866	0.1421100735507222	0.011938095238095239	0.0131	0.007485508297177966	0.039466666666666664	0.0444	0.020168347037430267	603492	0.0817224579600817
fam1241	0.025179667434486006	0.03582160366914439	0.01914798027232636	0.04369047619047619	0.0018	0.045658670534864866	1.1773904761904763	0.0327	1.2319915568297428	105358	0.14461407972858356
fam608	0.016335505302383587	0.025832570244349127	0.01370931116556063	0.025409523809523812	0.0	0.026649862052031157	0.9329714285714287	0.0493	0.950195985369463	801014	0.10009718172983481
fam36	0.24222245176997642	0.08228696917956385	0.3044291241479949	0.0775047619047619	0.026	0.06938111089304376	2.1023380952380952	0.1252	2.147147357924926	45150	0.16841112682696843
fam16	0.02458475945880463	0.027546192280539554	0.012346830478082098	0.05962857142857144	0.0006	0.062254754210170224	2.156561904761905	0.0237	2.2494756958384325	20604	0.14039054470709147
fam751	0.12704314363062885	0.10554008047044258	0.03688513311187928	0.017852380952380953	0.0056	0.0155560620260925	0.16939047619047617	0.0387	0.15608689858311955	694040	0.04676762148026516
fam294	0.060882567543382095	0.039362879631099815	0.06298719840205688	0.034852380952380954	0.0057	0.035661792533634905	0.9566523809523808	0.2362	1.0381845044843783	382279	0.11286727456940225
fam720	0.0821484159425852	0.07163009404388715	0.023674702099929	0.0660142857142857	0.0056	0.06747266314670589	0.9409428571428571	0.0361	0.9703800495394668	735167	0.12389805855941317
fam1278	0.34500996775894455	0.1745716666882018	0.42056478716600787	0.007309523809523809	0.0073	0.0038714959286590476	0.041980952380952376	0.0409	0.02860934943831206	65354	0.01528512639623751
fam252	0.09142527126510007	0.008402953157789415	0.14196433401554484	0.004047619047619047	0.002	0.0032546843966108213	0.4540619047619047	0.0153	0.46885611913839276	326495	0.07115489874110564
fam278	0.20034839893015868	0.14678086237448315	0.09092510167995527	0.02386190476190476	0.0043	0.02335854032031308	0.16492380952380953	0.0123	0.1678005843248862	361688	0.058188430503466296
fam1280	0.1923990819392784	0.1958762886597938	0.11038264716083514	0.006561904761904762	0.0079	0.004135730049041977	0.0354904761904762	0.0388	0.016714148690253696	62969	0.014081897350379841
fam798	0.05969794353340869	0.05142761744427467	0.01483545771658221	0.044619047619047614	0.0073	0.0422683560468407	0.889190476190476	0.1241	0.8687104969599163	625568	0.12138188608776841
fam126	0.03477031929864878	0.03924418604651163	0.010965811046594654	0.008528571428571429	0.0051	0.006925669495376145	0.21665714285714283	0.1302	0.15884602778860316	169697	0.054790741994533466
fam112	0.07644001623640544	0.06965996971641299	0.017619714958514266	0.05396190476190477	0.0132	0.04785075484492407	0.6985428571428571	0.2224	0.615158175223428	147004	0.12921191868560292
fam295	0.008345576476379114	0.008055685906460192	0.0003550419887729838	0.010780952380952382	0.002	0.010213232268909037	1.2230666666666667	0.0	1.2827983159347691	383234	0.09143442323165825
fam769	0.025480102906563436	0.023608768971332208	0.005580347971635018	0.03161904761904762	0.0021	0.03190619612981032	1.356738095238095	0.0911	1.3917258533668566	672010	0.11008623922009748
fam513	0.009235691526290094	0.01292853757438517	0.005841164698472623	0.023380952380952377	0.0	0.02452214973578783	1.809609523809524	0.007	1.895266440599231	675634	0.10565079365079365
fam1122	0.027847908941635968	0.04395359214636323	0.023403979552546278	0.010023809523809523	0.0022	0.010342925107204567	0.21721904761904764	0.0341	0.2131255199553442	232150	0.05114638447971782
fam722	0.1265087869321525	0.13669590643274854	0.01219608068112818	0.00946190476190476	0.0107	0.009177896646186018	0.0759	0.0754	0.07481959254481027	732498	0.031018329012598347
fam497	0.006595452809407401	0.009193776520509194	0.004171874638542808	0.0024761904761904756	0.0	0.002597050481183232	0.2705904761904762	0.0126	0.2790463793244036	658175	0.0816326530612245
fam213	0.04461088033033814	0.04756861028904146	0.02067893852720901	0.07103333333333335	0.0021	0.0737028870232066	1.586457142857143	0.0481	1.6849930087664566	284527	0.16344246031746032
fam26	0.019792760542600374	0.012383750576694268	0.012252545318628518	0.024890476190476192	0.0074	0.02337862077405449	2.0109523809523804	0.1566	2.016972701994147	31022	0.1405252822778596
fam510	0.06859214422540681	0.026005888125613344	0.10767655853018353	0.007833333333333333	0.0008	0.007918894423395786	0.29724285714285725	0.0159	0.30531383006659224	673500	0.05234281019863275
fam1180	0.08748400978019902	0.07712897789233668	0.025801099906997835	0.007657142857142857	0.0081	0.004888331240098728	0.0868952380952381	0.1059	0.048384831115610684	164886	0.024504425426084414
fam659	0.03682346394266138	0.037071290944123314	0.0014894697726647293	0.06946666666666668	0.0041	0.07198047574786436	1.8574476190476195	0.1272	1.9361632589612567	810358	0.14704231102944926
fam1000	0.025718146324142016	0.014706429874529952	0.026849162412582242	0.01934761904761905	0.0014	0.019650266423678384	1.3345952380952382	0.0665	1.3856855977066407	413496	0.1049591434206819
fam775	0.015248201850740394	0.01342431209671438	0.02153857263506803	0.026247619047619047	0.0014	0.02740107086971705	1.9265190476190475	0.0151	2.017474449857461	665334	0.11545421643141514
fam1146	0.05373843278484475	0.032560640458836186	0.03469020080939157	0.07839047619047619	0.0023	0.08100882318060532	2.3970047619047623	0.0204	2.502120527810683	204335	0.1534557007582809
fam148	0.10984157593088145	0.10760067296211875	0.03855137577060126	0.05668571428571429	0.0237	0.04983533156415078	0.5604190476190476	0.1371	0.52034100414014	193461	0.11901937524713326
fam1061	0.023439619505448515	0.02424440666442837	0.012436170507412816	0.004066666666666666	0.0008	0.003761500882478813	0.16577142857142857	0.0589	0.14417032302390229	313426	0.03616458403692447
fam329	0.139894118400174	0.039623858674077014	0.14334968118197652	0.07666666666666666	0.0064	0.07681206089158589	1.9249142857142858	0.0217	2.007285165468575	428373	0.16236587744967634
fam890	0.24493002833606448	0.16353887399463807	0.14364600941524472	0.013676190476190477	0.0137	0.010414637353351006	0.0772952380952381	0.0291	0.0707288078723129	529505	0.0281656522258026
fam65	0.048578883656941546	0.03749420491423273	0.07297787839107679	0.03156666666666666	0.0032	0.031812281745283055	0.949795238095238	0.1051	0.9851275027345399	81851	0.10878434372410276
fam2	0.027841959954137106	0.034226381233175236	0.010761224330229104	0.06404761904761903	0.001	0.06660302166066541	1.873947619047619	0.0452	1.9411227768678836	3152	0.126984126984127
fam1104	0.09258555133079847	0.09258555133079847	0.0	0.023190476190476195	0.0	0.024322376621850657	0.25047619047619046	0.0	0.26270164482738084	240757	0.06349206349206349
fam969	0.10006893865656291	0.10535574667709147	0.031962995416702784	0.02569047619047619	0.0	0.0269444208336152	0.23471428571428574	0.019	0.24480389486030546	451019	0.06597222222222221
fam320	0.021964973567090183	0.024157343404831468	0.006945935636611174	0.048452380952380955	0.0	0.05081729757106633	2.005514285714286	0.0033	2.103086803743876	420591	0.12143170838823014
fam88	0.07955588315636065	0.07933579335793359	0.02377323728482119	0.005661904761904762	0.0054	0.003578437566802184	0.0767047619047619	0.0542	0.04932915178086383	113991	0.02226001511715797
fam778	0.00766168190768272	0.006748709805478364	0.006959393901992336	0.0035333333333333336	0.0017	0.003913752715420369	0.3917047619047619	0.2889	0.31902780364904526	661893	0.05898338583163486
fam944	0.055178021141841296	0.054148679424861484	0.03611445915087201	0.07648571428571428	0.0081	0.078588423270281	1.3266857142857145	0.0469	1.3813875144339525	479545	0.15386645552916334
fam597	0.04847154125323737	0.03960460640067856	0.02743676507188808	0.05897142857142857	0.0048	0.06004753785727678	1.630385714285714	0.0526	1.7094735174722	788932	0.12515438452037878
fam1164	0.0	0.0	0.0	0.0	0.0	0.0	0.14285714285714285	0.007	0.1472240552660454	183191	0.03348819202477739
fam1110	0.029448394366908492	0.04165461382701764	0.018638770746773736	0.006866666666666667	0.0	0.007201873653917022	0.16922857142857142	0.0136	0.1724659362995298	237863	0.03859649122807018
fam1101	0.008834419084219896	0.008834419084219898	1.734723475976807e-18	0.017952380952380956	0.0	0.018828615988578434	2.0320952380952386	0.0	2.1312794660387167	243004	0.08619218296637651
fam671	0.011326097334597655	0.02038082916477972	0.010130370165124618	0.043480952380952384	0.0	0.04560321228292522	2.1343142857142854	0.0055	2.235418179326317	799323	0.12038273253226524
fam1214	0.08379398588208077	0.09825105461000722	0.03879942707052826	0.02854761904761905	0.0134	0.026356125501938308	0.29496190476190476	0.1363	0.26265355323114004	132040	0.07733686067019402
fam771	0.016940519725971347	0.028795745854967768	0.014173456193650125	0.05467619047619048	0.0	0.057344878998846015	1.9012190476190474	0.014	1.988678867182946	670021	0.13102453102453104
fam1179	0.1510539000264627	0.14469453376205788	0.03407324641003198	0.01567142857142857	0.0203	0.008307835822548598	0.10477142857142858	0.1247	0.05625551522470734	165574	0.03321123321123321
fam5	0.015825867107296943	0.007965815572905677	0.012748441399782932	0.0074190476190476185	0.0006	0.007389350061478058	0.9325190476190476	0.0262	0.9633574476891434	7159	0.06689342403628118
fam432	0.08998949259871895	0.046750285062713795	0.08864778613620825	0.012552380952380952	0.0034	0.011317017066499754	0.26135238095238095	0.0464	0.25443345021747665	572185	0.06429721647112953
fam371	0.047008465282871226	0.028539451594851703	0.052929061613474375	0.007628571428571429	0.0018	0.007251347517277498	0.2646857142857143	0.03	0.2649584087500281	494711	0.04962670180061485
fam655	0.06925611114388865	0.07750479783043682	0.020122147169384715	0.02169047619047619	0.0033	0.020773607448873903	0.2790666666666667	0.0556	0.2614657955110423	814042	0.06921307981378655
fam84	0.32507056845934534	0.27884915936538013	0.23465159591285278	0.019561904761904763	0.0234	0.010385680443603298	0.07422380952380953	0.0954	0.04128189854394163	110230	0.030158730158730156
fam23	0.04154395880512346	0.03136489029972361	0.04036980366882681	0.0038666666666666676	0.0011	0.003476360074140676	0.12039047619047619	0.0292	0.10938046706777092	28592	0.032205564171788534
fam1105	0.01555761464794105	0.02457627118644068	0.012052601697672695	0.005523809523809524	0.0	0.005793420304177979	0.2233333333333333	0.0049	0.23146173052669572	240029	0.047225501770956316
fam18	0.08645362958909224	0.03931096541971976	0.0749731378886731	0.07292857142857143	0.0017	0.0756861196487374	1.8552666666666666	0.0112	1.9410090690235702	22760	0.16082659478885897
fam1293	0.06123571439946064	0.0075419952005485085	0.09839992513908062	0.0025	0.0022	0.002539966253994051	0.1417809523809524	0.0181	0.13998337186642196	46186	0.031970649895178206
fam847	0.089549409812925	0.08017869739007759	0.0214112258914248	0.017695238095238097	0.016	0.011888188463483856	0.22553809523809523	0.1352	0.1717771798031793	573932	0.060544819165508815
fam285	0.06386151509984114	0.010739825079086582	0.08849457946807619	0.019228571428571428	0.0016	0.01926833432040749	1.7962523809523812	0.0198	1.8751533013187782	368252	0.11818434976329713
