fam	avg_dnds	med_dnds	SDdnds	dn	med_dn	SDdn	ds	med_ds	SDds	loc	Pi
fam179	0.08167789552740987	0.09710275187178516	0.028427708874502907	0.011295238095238094	0.0138	0.0055906789936444505	0.13202380952380952	0.1372	0.040926809291964864	1025163	0.04778578097905829
fam1934	0.0	0.0	0.0	0.0	0.0	0.0	0.023066666666666673	0.0251	0.010359781820341555	654099	0.005637145824061711
fam1001	0.24603252136514936	0.2431578594043815	0.07566366906846926	0.027071428571428573	0.0247	0.011185711244906233	0.1122857142857143	0.1182	0.03541278065915758	433827	0.06789195210247842
fam43	0.10264544756532058	0.09500609013398294	0.06101152422064965	0.006795238095238095	0.0078	0.004853518722631005	0.062228571428571425	0.0764	0.04604403836967122	876960	0.021273793058025424
fam1364	0.11593494818346106	0.11427145708582835	0.03302887999940562	0.01900952380952381	0.0194	0.006570344976222783	0.16854285714285716	0.1718	0.05381214742866478	12990	0.05190629306384932
fam1587	0.08649374826611136	0.08430284619182714	0.05062897582865894	0.0071666666666666675	0.0064	0.004078437297991817	0.0883	0.0892	0.03248076353782343	253481	0.029038594255985567
fam2024	0.14560171718056358	0.146496460082844	0.05857816163162199	0.01276190476190476	0.0122	0.006753938969962441	0.0916047619047619	0.0964	0.0373601070176717	751255	0.031450994276273084
fam174	0.299824657747575	0.27394654198356727	0.22806188399527128	0.019347619047619044	0.0203	0.010483302780527167	0.07680476190476189	0.0886	0.04403339075217563	1020454	0.03296703296703297
fam1446	0.15509365937028796	0.15559073404474233	0.026371805708122992	0.016676190476190473	0.0173	0.005264970018628041	0.10963333333333332	0.1254	0.03375074367199482	86467	0.03951833607006021
fam839	0.02037036127994857	0.025667137191638097	0.01494790518404254	0.0007999999999999999	0.0014	0.0006928203230275509	0.041471428571428576	0.0434	0.019024298819620956	631507	0.011940298507462688
fam1447	0.08780389238508997	0.07800015028930692	0.025332371227101014	0.008766666666666666	0.0081	0.0036162771350465267	0.10116666666666668	0.112	0.03275604391098554	87834	0.032215184924544525
fam1584	0.14462108224669146	0.1604646225699815	0.08664474751743088	0.009576190476190478	0.0064	0.008132644668067833	0.059280952380952365	0.0602	0.03661589063114563	251026	0.025867136978248093
fam2045	0.11075155353686739	0.0929744749811489	0.04173351089952608	0.010566666666666665	0.0109	0.005869317582895723	0.09803333333333333	0.1209	0.04471189607692399	774638	0.03136909997068308
fam317	0.10015371545232872	0.10147838571327489	0.03436794745406001	0.011523809523809523	0.0106	0.005311344979148721	0.11859999999999998	0.1302	0.04393145093156361	1246944	0.03879279664033027
fam568	0.09134153551448894	0.09696864614003503	0.020299228250820808	0.009395238095238095	0.01	0.0035389635542837617	0.10228571428571431	0.1054	0.027494298728737092	945803	0.047619047619047616
fam645	0.16658232468185688	0.17537305190143257	0.07888050954863686	0.012457142857142858	0.011	0.0074515943598267185	0.07099047619047619	0.0685	0.031457528507071925	859116	0.028469491772244063
fam989	0.05543663892666888	0.050909090909090904	0.020187130418031125	0.007852380952380953	0.0085	0.0028865235388940745	0.14741428571428572	0.1615	0.04184747003463076	447177	0.04242337575670909
fam2075	0.0470564003411265	0.040322309122849405	0.021748751995964464	0.006352380952380953	0.0054	0.0031427344853409865	0.13970476190476191	0.1468	0.041956774538865774	806998	0.04285714285714286
fam1715	0.13773219067141804	0.13023855577047067	0.03133656683856187	0.03852380952380952	0.0409	0.017067873044097587	0.28069999999999995	0.3101	0.1173468160543576	396858	0.09427736006683375
fam1082	0.027441946492876616	0.032461049087120324	0.021949313632206553	0.0026476190476190475	0.0026	0.002206401735128951	0.10085714285714285	0.1011	0.028333718284699848	341644	0.03157535415599931
fam1699	0.10107552029692521	0.10851370851370852	0.068201023261927	0.02800952380952381	0.0059	0.025248835989424578	0.21929047619047615	0.1805	0.10776641806090617	380142	0.08085608672692822
fam622	0.2046230800175502	0.19968690616233825	0.05668296250524885	0.035957142857142854	0.0306	0.016532063260411824	0.17474761904761904	0.1831	0.058044224675161175	886630	0.07099454365079366
fam1197	0.06470739363371973	0.0	0.10184263198874056	0.0028238095238095236	0.0	0.004464879325613432	0.04739523809523809	0.0564	0.015391880240057193	202710	0.011812476928755996
fam531	0.03609372857152468	0.027901785714285716	0.023915602312162977	0.0038333333333333327	0.0038	0.002299758441421379	0.11796190476190475	0.1356	0.03830326948857942	985452	0.03468854904886237
fam507	0.10603315941514217	0.12357954545454544	0.03536491823426706	0.012438095238095238	0.0145	0.007485508297177966	0.10739047619047619	0.1196	0.043718732007512195	1020338	0.03968253968253969
fam1250	0.10658030312052316	0.1011433597185576	0.062276217765567965	0.009509523809523811	0.0115	0.005084233777726587	0.09255238095238094	0.0916	0.027502408882333667	140251	0.03359173126614988
fam157	0.09814642661746982	0.1045673076923077	0.025539485074438848	0.006938095238095238	0.0087	0.0030652392418826497	0.07139999999999999	0.0689	0.030168068896639387	1002729	0.024012079696534447
fam1604	0.05109469218039259	0.04833247573803056	0.012552506100288281	0.004866666666666667	0.0047	0.0018486374218489462	0.09664761904761904	0.1094	0.029102914582361143	270164	0.030319535221496004
fam1808	0.0	0.0	0.0	0.0	0.0	0.0	0.0568	0.0425	0.026328347930736268	501577	0.01558956916099773
fam1334	0.1201474808938319	0.10839160839160839	0.032936964315625844	0.007709523809523812	0.0075	0.002369027279166094	0.06675238095238097	0.0637	0.020671342459863865	42397	0.024283652855081432
fam646	0.07997154048635832	0.07581227436823104	0.03767022704989444	0.005399999999999999	0.0055	0.0028437065014988213	0.07912380952380953	0.0831	0.03836425549614175	857055	0.02347282347282347
fam504	0.10277433247571499	0.09744605441467738	0.03603803390984536	0.007552380952380952	0.0078	0.0030135596808613862	0.07537619047619049	0.0799	0.021941956000014584	1022649	0.03534985422740525
fam1564	0.1770864961441819	0.14817190506735084	0.08469724965179784	0.02300952380952381	0.0219	0.01312899026915354	0.12996666666666667	0.1364	0.0374829527389685	233008	0.05544757585573912
fam363	0.0315113594962699	0.03746835443037975	0.017875987111113264	0.00532857142857143	0.0074	0.003413299319558418	0.1506285714285714	0.1822	0.05736103823574843	1190836	0.03901938133744064
fam233	0.10274424330481532	0.1007919366450684	0.027170395014235703	0.009233333333333335	0.0115	0.004960542725043715	0.08692380952380951	0.0932	0.04856146723250073	1087345	0.0291005291005291
fam565	0.07637710061402161	0.07665656128194023	0.016876904275562838	0.012919047619047622	0.0121	0.005032429977051136	0.1705904761904762	0.1943	0.05651583768552893	949581	0.04906629318394025
fam1369	0.08957642458303704	0.09828488671283431	0.02694111664012493	0.011633333333333332	0.0111	0.00577064272506256	0.12877619047619046	0.138	0.049139043779694844	538	0.038809329762874996
fam231	0.02242845841081487	0.0	0.03923509389805964	0.001380952380952381	0.0	0.0021836228192570356	0.07379999999999998	0.0847	0.03616176618105555	1085376	0.01728395061728395
fam1318	0.10293725851689395	0.11616074381891316	0.04878280848445323	0.009861904761904761	0.0109	0.005152020056016511	0.08475714285714286	0.0952	0.037159047753299236	60269	0.03049053896511523
fam530	0.28089493546784966	0.26890203813280733	0.06806623440931367	0.031123809523809526	0.0319	0.01225844333945285	0.11389047619047618	0.1239	0.04386672352828025	987053	0.06454388984509467
fam1145	0.0159524056085171	0.01626523694674402	0.008187100874736135	0.0012095238095238096	0.0009	0.000771457965342409	0.0754047619047619	0.0775	0.02464655826818666	265214	0.022904218721709217
fam1713	0.1409561978316302	0.13237969145751785	0.03999030150968681	0.012876190476190475	0.0137	0.004614253771573549	0.09397619047619049	0.0909	0.03256249529402258	393121	0.033339974762568905
fam1685	0.009252739715852339	0.0	0.013369112617859526	0.0008571428571428572	0.0	0.0013552618543578772	0.0845904761904762	0.1002	0.04979318087527653	361572	0.02340767530640948
fam229	0.17834947504617013	0.15947354239943717	0.0640135447472099	0.017114285714285714	0.0142	0.011952217794371122	0.09343333333333333	0.1164	0.04854063916754343	1081672	0.037099652484267866
fam488	0.11272560771635727	0.12593200781111308	0.05518676327948416	0.005923809523809524	0.0063	0.0034494864713605954	0.05408095238095239	0.0648	0.02403972147544102	1042973	0.019771651350598714
fam69	0.12532627209510425	0.10094850948509485	0.0720817046479402	0.010495238095238096	0.0119	0.003695618537116904	0.09846666666666667	0.1113	0.03873557898579908	905004	0.03285815387726215
fam2003	0.054502624584053284	0.05752636625119847	0.01816526388555252	0.006699999999999999	0.0074	0.0026457513110645908	0.12818095238095237	0.1299	0.04375879360929172	728806	0.03869663807552006
fam1797	0.0789147224870238	0.07852706959053901	0.04417121004301163	0.005719047619047618	0.0071	0.002774478766598125	0.07089523809523808	0.0749	0.036857350190139124	492709	0.02291442892946652
fam1009	0.02955122714437582	0.027743526510480884	0.02031231990094408	0.005290476190476191	0.006	0.0035512445520522414	0.1893095238095238	0.2224	0.12002732587588587	424199	0.04135622502969441
fam1669	0.20143193386697492	0.16951155957697248	0.07864153512289793	0.014571428571428569	0.0154	0.005637471812379566	0.08078095238095238	0.091	0.032808631544989426	344739	0.030987394957983187
fam1899	0.28926557560334104	0.30417110569100725	0.06727394183011591	0.05416190476190476	0.0314	0.034464163253339467	0.17848095238095238	0.1421	0.0913103479195442	615633	0.08072874052255496
fam1312	0.03401395153353905	0.03691316734794996	0.025496686235200988	0.0024476190476190474	0.0017	0.00208340816192147	0.06870476190476192	0.0749	0.01896456535829453	65745	0.019489652401044808
fam222	4.793562657461016	0.30030140110785275	19.777362168544784	0.02183809523809524	0.0095	0.015475771422898016	0.08671428571428572	0.0972	0.05284604130521655	1074237	0.05766298986637971
fam1979	0.1200452174873439	0.10390163504032905	0.03526440952541129	0.01439047619047619	0.0131	0.0050040844994868475	0.12357619047619048	0.1255	0.03931662564557384	702504	0.05593348450491307
fam2012	0.06149861206627003	0.05614008335874759	0.018218141334057608	0.006285714285714286	0.0062	0.0027771663726223693	0.10321904761904763	0.1091	0.03405812425346409	736078	0.030902283393977745
fam1600	0.0912846397056647	0.08087354740225536	0.04574127895044721	0.007923809523809524	0.0078	0.003630807959657092	0.09343809523809524	0.0959	0.03652519647208298	265110	0.0368421052631579
fam1050	0.050077459840411884	0.05053146258503402	0.015505295578217363	0.0038095238095238104	0.002	0.0026968949980274515	0.07763809523809524	0.049	0.05296527592219963	379758	0.023349557596132935
fam1221	0.07821685159131539	0.07090386127550388	0.04280772475608677	0.0042	0.0022	0.003047090728016136	0.05175714285714285	0.0591	0.018218085504678645	180688	0.027832137421178522
fam498	0.14186188985210924	0.12182606855691917	0.06606348872992354	0.015038095238095236	0.0151	0.0068706744792963025	0.11381428571428572	0.1151	0.04305130146491659	1032036	0.04118404118404119
fam74	0.11582504156682716	0.12641550111838737	0.04682979859222286	0.011166666666666665	0.0092	0.006211918907063783	0.09542857142857143	0.1024	0.028661458156790793	912204	0.033587652372182766
fam1730	0.18655637151648358	0.15649799465149855	0.10234212735053755	0.02271904761904762	0.0285	0.011616926035812656	0.15378095238095235	0.187	0.08426320791790912	413114	0.053968253968253964
fam983	0.1481700922827467	0.13370719308144707	0.03514921720240548	0.013766666666666668	0.0113	0.0056690751184309334	0.09132380952380952	0.0974	0.025168042941149167	455126	0.036054092657866244
fam835	0.2509865919829767	0.21664692129316482	0.12060653706152435	0.031819047619047615	0.0405	0.018054352305973444	0.13489047619047614	0.1636	0.06792877155178906	635350	0.05932680400765507
fam176	0.08213730913996345	0.12036108324974926	0.06402247965067642	0.0114	0.0	0.0119564686616552	0.0942952380952381	0.0249	0.08562240180939786	1020789	0.02834467120181406
fam817	0.0	0.0	0.0	0.0	0.0	0.0	0.09745238095238096	0.0966	0.03391463540023784	653768	0.02630221763795771
fam1916	0.18280090043483957	0.16859932685363077	0.08485083190736487	0.022266666666666667	0.0185	0.010563924835803592	0.12610476190476194	0.1221	0.041035692665804466	632911	0.05958839231895291
fam1945	0.335731569172175	0.28906253063593335	0.14031423109107483	0.026509523809523813	0.0278	0.010299741317228023	0.08286190476190475	0.0841	0.027463109042434434	667940	0.052033628720745295
fam1200	0.0863249181722576	0.07250733000163634	0.05300179222925754	0.005723809523809523	0.0067	0.003424686952937973	0.07103809523809523	0.069	0.026412072928338703	199188	0.022160877233341
fam287	0.1402870754487563	0.1488746314564512	0.07217326141221472	0.013047619047619046	0.0142	0.007878217047966835	0.10553809523809524	0.1256	0.04505967975062656	1149039	0.03703703703703704
fam262	0.0406721879007517	0.04103967168262654	0.018136880829343265	0.007595238095238092	0.004	0.005633697609282421	0.16529047619047618	0.1179	0.08910640992795879	1117855	0.0499595727477765
fam1046	0.21613688090855857	0.20082727452444757	0.045686703588952486	0.022685714285714285	0.023	0.0065292226412735944	0.10766666666666667	0.1172	0.03209289096970934	385743	0.0554011487863628
fam271	0.09642149164382245	0.09927208127973414	0.0498831927121091	0.005933333333333334	0.0071	0.0031445089454375076	0.061771428571428574	0.0659	0.02465219284860675	1124971	0.022337662337662337
fam1546	0.10960779587945897	0.1297660283641592	0.04879882578470172	0.013171428571428572	0.0183	0.007725600168218885	0.11595238095238093	0.1315	0.03802099193425126	211826	0.04638248122667386
fam1067	0.14643892236574313	0.1359264497878359	0.026228808709625108	0.014880952380952378	0.0152	0.004384889535191013	0.10216190476190476	0.112	0.027376362348191935	354494	0.05728088336783989
fam1362	0.0508213361533726	0.04923413566739606	0.02676306080986586	0.0049	0.0045	0.002981211003538503	0.09068571428571429	0.1049	0.03272423429515321	14685	0.030162329482057368
fam1718	0.03323194781202082	0.03548717605067506	0.01662165883014893	0.003380952380952381	0.0034	0.0018014859072229522	0.09937619047619048	0.1106	0.032963817173233836	401660	0.027382416681309675
fam1870	0.056084877644176835	0.05236934547279376	0.02106812511860806	0.005080952380952382	0.0051	0.001976918970716819	0.09223809523809524	0.0962	0.025243357941870687	582284	0.030583781629806732
fam44	0.16657014472630322	0.16163788592360023	0.05763794405178158	0.015176190476190475	0.0158	0.0054607608716233085	0.10015714285714286	0.1006	0.04157438052029468	877863	0.037560323274608974
fam1422	0.08532028234674512	0.08036890645586299	0.04378584814646851	0.0058428571428571436	0.0061	0.003186216061273254	0.07476666666666668	0.0762	0.03098593126739838	60787	0.024827024827024823
fam1959	0.0983007741033335	0.0957200371162093	0.023728203556214102	0.010514285714285716	0.0091	0.003949717978393335	0.10805714285714284	0.113	0.03295021600375144	680236	0.0376054921509467
fam518	0.01783796977754977	0.010707911957168352	0.013108555193465517	0.0024571428571428574	0.0018	0.0019055236572037791	0.13680952380952383	0.1394	0.036289351773684184	1006017	0.033724951047785695
fam1215	0.02523484702048704	0.03374643010054531	0.016240531904843702	0.002171428571428571	0.0019	0.0015826869428865818	0.07082857142857144	0.0982	0.037916878297981564	186301	0.019495488375156425
fam1193	0.28245175207101464	0.2355272118019152	0.18013390444089689	0.03667619047619047	0.0239	0.028184357444070766	0.13912380952380954	0.1295	0.07644582834400981	204863	0.06820215722292874
fam1710	0.1905835627167696	0.2058128319906407	0.08950295794709985	0.03465714285714286	0.03	0.02076355716447567	0.20315238095238092	0.1477	0.11240354010290066	391316	0.08054963278843874
fam258	0.33132223850740217	0.3329813920401363	0.0701094679821912	0.032338095238095235	0.0328	0.01299778282156784	0.09939999999999999	0.1077	0.038016374917984506	1113976	0.046223617652189075
fam846	0.0	0.0	0.0	0.0	0.0	0.0	0.019723809523809525	0.0227	0.021753092933056554	627804	0.004842615012106538
fam1091	0.06850606852409373	0.06719727692071853	0.023515856445678787	0.007757142857142858	0.0076	0.003100471765726633	0.11494285714285712	0.1184	0.030179077764137814	329028	0.03443980998725525
fam1002	0.05108469819017573	0.04317434210526315	0.03096349864460631	0.004552380952380953	0.0045	0.0028481604836437095	0.08955238095238097	0.0946	0.0285418926700422	433145	0.027286470143613
fam1734	0.08416923094643255	0.08391967190222083	0.034191428680624046	0.01011904761904762	0.0093	0.005495159692434012	0.11512380952380953	0.1281	0.03630975081896249	418278	0.04016208698988155
fam1172	0.21225810646287577	0.2090579295070073	0.0453779628097778	0.02341904761904762	0.0251	0.008387951622792291	0.11297142857142857	0.1153	0.04271410097109276	228399	0.06152908924763935
fam581	0.15678023706236185	0.1622401847575058	0.04311163216044712	0.016319047619047615	0.0191	0.007425286208857319	0.09985238095238096	0.1085	0.03394998589027856	931710	0.03900101130018028
fam833	0.7114049857846807	0.2987402749771163	1.1367512193267468	0.03198571428571429	0.0363	0.014344346346517278	0.10261428571428571	0.1522	0.0725833398548854	636827	0.0484482350153992
fam794	0.07989246759321418	0.06094377996222944	0.0400364519787003	0.006171428571428571	0.0059	0.003175222955372824	0.07968571428571429	0.0799	0.025707073062528472	681431	0.05503034547152193
fam2026	0.01938060840691449	0.020077220077220077	0.008506736550550807	0.0032190476190476188	0.0026	0.0017770009640694783	0.1615333333333333	0.1737	0.06037547857117501	752713	0.040265447045108066
fam1120	0.137703699598927	0.13581006347099564	0.06491451480283439	0.012580952380952384	0.0124	0.005971170344534369	0.09244285714285716	0.1034	0.031538616864750055	292774	0.033473147462784764
fam1822	0.030311480323784695	0.035230748419107366	0.019328380200976252	0.0024619047619047615	0.0023	0.0019888920558887363	0.07781904761904761	0.0743	0.03725737535227877	523747	0.01958797703478555
fam1948	0.050284367484543145	0.05351806169370765	0.020075012300814814	0.0054523809523809525	0.0042	0.0032060388031426314	0.10358095238095237	0.1126	0.0377811318372345	672207	0.03146131397252474
fam1231	0.22451673499075975	0.24084778420038536	0.06646217458971466	0.02585714285714286	0.0281	0.009307220516432206	0.12825714285714288	0.1288	0.05908836459009484	172773	0.0515357658214801
fam1645	1.9230769230769231	2.076923076923077	0.5141009655323955	0.004290476190476191	0.0043	0.0020477408601640708	0.0007428571428571429	0.0	0.0011745602737768266	318939	0.0032393909944930356
fam1747	0.11060583813781814	0.11112762083918787	0.02229259702013062	0.015361904761904759	0.0177	0.00560624449380002	0.14038095238095236	0.1413	0.047762892740102064	431999	0.04393269147367508
fam1707	0.6066652373871375	0.3979933110367893	0.4665812587191643	0.021161904761904764	0.0177	0.011353433556186392	0.04267619047619048	0.0453	0.026050005114009272	387559	0.026522001205545515
fam254	0.13220474850614577	0.13029702970297027	0.03530705736380508	0.014066666666666667	0.0136	0.004938028653635677	0.10831904761904762	0.1109	0.03158873547036633	1109365	0.055294486215538854
fam475	0.1308538278470462	0.10760642349013952	0.0421013367728908	0.014019047619047622	0.0115	0.007094707554469509	0.10453809523809524	0.1133	0.030277313150442815	1058526	0.04077117572692794
fam796	0.1306695252108992	0.03028946825939307	0.19320876859021782	0.0177	0.0039	0.02378562991548028	0.12474761904761902	0.1254	0.05364374209318024	679990	0.05126728110599078
fam15	0.151544156783487	0.12833929284713966	0.06545086260601897	0.02912380952380952	0.0256	0.016830949518016045	0.18857619047619048	0.1913	0.05567190370086158	846658	0.06974685785094707
fam1673	0.12089098518706076	0.12123197903014415	0.053149155188229026	0.013166666666666669	0.0146	0.006663642171074838	0.10205238095238095	0.1116	0.04693466197098969	348846	0.03673895223190998
fam462	0.1066538892162496	0.1056277923313449	0.03683274121365281	0.015114285714285716	0.0143	0.007093611190916172	0.13936190476190477	0.1411	0.03957557539443303	1074606	0.04348354923067566
fam2056	0.12246852422469119	0.11800061230589495	0.02779841639291956	0.012785714285714286	0.0131	0.00417033579946173	0.10589047619047622	0.1042	0.030685763796478045	785222	0.037020757020757016
fam17	0.15435625980276485	0.11996360603533247	0.08907006742311122	0.013485714285714287	0.0116	0.011829796347894288	0.10620476190476191	0.121	0.07253207813289679	848882	0.04266504903447578
fam1926	0.0740881203606609	0.08832836232940021	0.03476631554948061	0.006019047619047618	0.0063	0.0034077808793321718	0.07940952380952379	0.0874	0.032341715723871525	644562	0.02481962481962482
fam1130	0.12187460674504376	0.11792905081495685	0.025094052815643378	0.010357142857142858	0.0116	0.0046752205375607606	0.07917619047619048	0.0803	0.04368291487703396	280025	0.04711911011123609
fam90	0.07985044491099098	0.07951807228915662	0.02431607294529461	0.006747619047619047	0.0066	0.0035141373049060597	0.08661428571428573	0.0896	0.040603861952309125	932101	0.05391351943076081
fam603	0.06056728025493499	0.04910671670193682	0.054665562617185186	0.0041142857142857136	0.0061	0.003127951667250161	0.09121904761904763	0.088	0.05167138490635402	908588	0.027558257345491395
fam300	0.03063228619228625	0.02652839952905805	0.019230301418635336	0.0025142857142857146	0.0023	0.0017149998512524481	0.08321428571428571	0.0869	0.021205913050357437	1269929	0.023570232112945684
fam1183	0.10000378280836693	0.09873940031813996	0.010589457975214427	0.011095238095238096	0.0119	0.003556278979692945	0.11150952380952382	0.121	0.03386299996219929	213186	0.03707652215114902
fam1996	0.18869451190514142	0.18048044733841004	0.04039884368463691	0.020014285714285714	0.0207	0.010150500138477141	0.11063333333333336	0.1269	0.05513213852566122	722084	0.04198949537157946
fam1237	0.17182899343544827	0.17377757248666958	0.030490631596392773	0.014823809523809526	0.0169	0.005679613062097398	0.08429523809523809	0.0935	0.02898775564482809	166014	0.037511772678198135
fam200	0.003244647571365748	0.0	0.004594731952726045	0.00039999999999999996	0.0	0.0006324555320336759	0.08056666666666668	0.1031	0.057554316650268424	1050685	0.02111801242236025
fam1877	0.06842751305085751	0.0838183934807916	0.03670524133235371	0.010404761904761908	0.0072	0.01007133963711719	0.12412857142857145	0.0865	0.09324413497632436	589578	0.0388365159938764
fam1886	0.24288290654399844	0.22506279880074548	0.06256374307457063	0.016533333333333334	0.0174	0.004296436323206139	0.0728095238095238	0.0774	0.027500197484345533	601493	0.031976075454336325
fam1656	0.02243279817941955	0.01993571685033281	0.013537549727841968	0.002433333333333333	0.0023	0.0011885699023189225	0.11068571428571425	0.1269	0.04607555167966016	333493	0.03811869575416374
fam274	0.038526878717046284	0.026800531152872252	0.025675526133137304	0.004171428571428572	0.0034	0.0028804997676730726	0.1096952380952381	0.117	0.0271052178457787	1132374	0.029171113482746352
fam1903	0.01656386716376954	0.0183700808497896	0.013290707803311675	0.0023619047619047617	0.0031	0.001890446203432555	0.14685714285714285	0.1373	0.05861096574978481	619198	0.03998778998778999
fam1977	0.07373754353777354	0.03547671840354767	0.10562881764645925	0.0015238095238095239	0.0	0.0015981849114973736	0.025552380952380955	0.0268	0.011589881426223605	699964	0.007824726134585291
fam563	0.1516390891777365	0.1506228765571914	0.09820607327792084	0.006895238095238096	0.0065	0.004781360255794538	0.06360952380952381	0.0669	0.0418414570533182	951012	0.01942667614309405
