fam	avg_dnds	med_dnds	SDdnds	dn	med_dn	SDdn	ds	med_ds	SDds	loc	Pi
fam2090	0.21001123360179735	0.16260162601626016	0.07454106479812564	0.0017142857142857144	0.002	0.0014190156595953658	0.008171428571428573	0.0122	0.005778213833187625	393916	0.0032742543953306284
fam2305	0.0	0.0	0.0	0.0	0.0	0.0	0.014457142857142856	0.0253	0.012520252980426453	171931	0.004024144869215292
fam519	nan	nan	nan	0.0	0.0	0.0	0.0	0.0	0.0	631084	0.0
fam1093	0.1503773579582325	0.14583333333333331	0.050182511829040925	0.0014047619047619047	0.0011	0.0011544845027631086	0.008714285714285714	0.0097	0.006403219853307859	1221271	0.002707025962839916
fam814	0.009047619047619047	0.0	0.018095238095238098	0.0005428571428571429	0.0	0.0008583325077599886	0.02	0.0	0.02097617696340303	929567	0.004740357681534151
fam321	0.0	0.0	0.0	0.0	0.0	0.0	0.022514285714285712	0.0198	0.020663524009466437	405343	0.006349206349206349
fam594	0.0	0.0	0.0	0.0	0.0	0.0	0.011599999999999996	0.0203	0.01004589468389949	715098	0.003593890386343217
fam346	0.06453930684699917	0.0	0.07452407574137689	0.0014571428571428572	0.0	0.002303945152408391	0.027161904761904762	0.0338	0.019812321231051106	431814	0.00925925925925926
fam643	0.02847527370553279	0.0	0.03324055607267415	0.0005142857142857143	0.0	0.000813157112614726	0.010323809523809525	0.0065	0.011325315290971343	763296	0.002460932693490833
fam62	0.08260059431797358	0.10513447432762836	0.03290146725177159	0.0024190476190476184	0.0013	0.002121459301792282	0.029171428571428574	0.0409	0.02119434207646988	76518	0.008823670455090396
fam1679	0.11956521739130434	0.11956521739130435	1.3877787807814457e-17	0.001257142857142857	0.0	0.001987717386391553	0.010514285714285714	0.0	0.016624545413456624	835850	0.0032727867779414168
fam2091	0.0	0.0	0.0	0.0	0.0	0.0	0.01017142857142857	0.0096	0.00929511611941827	393488	0.002476640774513115
fam1358	0.0	0.0	0.0	0.0	0.0	0.0	0.0031999999999999997	0.0056	0.0027712812921102037	1497499	0.000685166152792052
fam651	0.0	0.0	0.0	0.0	0.0	0.0	0.00422857142857143	0.0074	0.003662050278859912	770510	0.0011405759908753922
fam910	0.0	0.0	0.0	0.0	0.0	0.0	0.010000000000000004	0.0175	0.008660254037844387	1026160	0.0020263424518743665
