fam	avg_dnds	med_dnds	SDdnds	dn	med_dn	SDdn	ds	med_ds	SDds	loc	Pi
fam328	0.0013837919030030594	0.0	0.003685782204136142	9.473684210526318e-05	0.0	0.00027620298449267214	0.027576023391812872	0.0085	0.028795612857848714	372161	0.006632636204447088
fam937	0.09947489336854923	0.07228937077852826	0.2172034151994603	0.0018071895424836598	0.0	0.0027377559766354376	0.012942483660130719	0.0048	0.01434466352373628	1021308	0.009059549745824253
fam350	0.19125493560450327	0.16247755834829444	0.11546945724800246	0.008311111111111113	0.0068	0.007514706395843054	0.05175146198830409	0.0314	0.0537822720816093	401848	0.018657755499860765
fam102	0.4820482969913861	0.3666666666666667	0.3978877558017114	0.004769005847953216	0.0029	0.0038311173846764966	0.016651461988304094	0.008	0.0250746892647195	127820	0.007741220285360187
fam907	0.3435558242495775	0.25409836065573765	0.33098831272520157	0.004152287581699346	0.0025	0.0039646326135512255	0.01593464052287582	0.0018	0.020601726941578254	990277	0.006978343802364091
fam706	nan	nan	nan	0.0013235294117647058	0.0	0.0020504029479921615	0.0	0.0	0.0	753676	0.0010004001600640256
fam455	0.15599676557536463	0.1314729574223245	0.1441847843617768	0.004176608187134503	0.002	0.0048916006497524015	0.02650818713450292	0.0212	0.026403296858869958	505780	0.009965992422132773
fam708	0.06344030810012902	0.05102040816326531	0.049433880619101846	0.0026988304093567253	0.0014	0.002476273098149542	0.051572514619883034	0.0198	0.04985439036540239	756888	0.017729508957579132
fam617	0.0719837367720014	0.04195804195804196	0.09557758508481531	0.0014263157894736842	0.0018	0.0013082097470903781	0.026828654970760233	0.0141	0.025641449173842652	681207	0.008142150247413405
fam40	0.08945581725619663	0.10952380952380951	0.08726418648122507	0.0023532163742690055	0.0008	0.0036453493009973126	0.016009356725146195	0.0062	0.01630711196857948	60406	0.005950201693366713
fam71	0.04667396142204043	0.0	0.08218757964244189	0.0009543859649122806	0.0	0.00152776297594889	0.014780701754385964	0.0144	0.01582594773559432	81938	0.0035442140705298606
fam345	0.1765002917750164	0.1920647511604677	0.11681626180513519	0.0035023391812865497	0.0012	0.004277070008962238	0.015452631578947367	0.0034	0.017009774677968548	394975	0.006579614942989131
fam2028	0.08538403582006099	0.064	0.06484173815118592	0.003417543859649123	0.0031	0.0029935284666802267	0.05087777777777777	0.0249	0.05563454244613128	70996	0.013724858821614921
fam1253	0.05047632846838032	0.0	0.16178526206689692	0.000703267973856209	0.0	0.0014495623996269476	0.022281045751633987	0.0115	0.02023387036672704	1370238	0.006314048253046075
fam536	0.04898375147194081	0.0353356890459364	0.044945579390312886	0.001718954248366013	0.002	0.0011572873191577184	0.045922222222222225	0.0413	0.028386338475668054	588761	0.012582909707092714
fam1888	0.15680476357344794	0.14704193531548407	0.06223479714450757	0.016636601307189542	0.0064	0.01611766274933108	0.11135816993464052	0.0191	0.11835309948937697	230110	0.035895839817408445
fam1292	0.07350734627441396	0.04489623643675544	0.10487094846043137	0.0009426900584795322	0.0009	0.0009008714513028544	0.019097076023391814	0.0183	0.016036013661144696	829933	0.005278152646573699
fam1817	0.0	0.0	0.0	0.0	0.0	0.0	0.009881871345029238	0.0124	0.010010933730621062	310190	0.002599090318388564
fam31	0.1046447638123813	0.04453125	0.16950591766600442	0.006973099415204678	0.0058	0.0035579712477018894	0.15568070175438598	0.1609	0.09882390465116066	51499	0.04146511683873607
fam589	0.5085965506919794	0.4105263157894737	0.23624179106321572	0.006319298245614035	0.0078	0.004277826903500504	0.010405847953216377	0.0	0.013515651345699889	646309	0.007410629420198798
fam1636	0.49229776721799434	0.7424242424242424	0.2909630205164823	0.006033333333333335	0.0049	0.0078083850566543185	0.020091228070175438	0.0	0.03974990064661572	475992	0.00939405250715441
fam1865	0.11431800769972718	0.09859154929577464	0.09341373558346969	0.0027087719298245615	0.0014	0.0034357739937731775	0.022539766081871346	0.0178	0.01834810084514593	256456	0.008079864355168
fam1554	0.210809120739931	0.16826923076923078	0.11626155560170613	0.004489473684210527	0.0023	0.0052498850183073376	0.018216959064327486	0.0033	0.020238580032869456	569799	0.007847511103072687
fam1613	0.13189765096807268	0.11409395973154361	0.09779615429410372	0.0024923976608187135	0.0017	0.0020896292473961678	0.021889473684210528	0.0073	0.019358815791411382	503479	0.006983996279268358
fam1212	0.0683342834915503	0.0	0.15268751002400566	0.0008116959064327487	0.0	0.0011652287082864125	0.025353801169590642	0.0082	0.033736528611344886	1326123	0.007301681699540753
fam1224	0.11207754517497207	0.125	0.047401868613003266	0.0032421052631578947	0.0033	0.0031815778590394725	0.0221	0.0	0.027358753690706967	1337928	0.006981277483113468
fam386	0.04484052005951565	0.0	0.06994229876088771	0.0009473684210526316	0.0	0.0020124267678215957	0.017888304093567255	0.0082	0.017324200800649114	438997	0.005351068302564691
fam1946	0.11020495663486087	0.10031347962382446	0.12562277392538895	0.0032929824561403506	0.0	0.004789420345439127	0.021640935672514617	0.0157	0.025086094264359017	172441	0.00837138508371385
fam1227	0.10228771044234976	0.04924242424242424	0.16810280280661702	0.001253216374269006	0.0013	0.0012365433120351671	0.021735672514619882	0.0073	0.028152335438282827	1341795	0.006299490093721436
fam1981	0.19579530083493316	0.14145658263305322	0.187782576227918	0.0020584795321637425	0.0	0.003562027811882159	0.01201169590643275	0.0	0.02220122969675054	128116	0.004954515919428201
fam931	0.2443992770732856	0.23943661971830987	0.18558881614588232	0.0032333333333333337	0.0025	0.0030006753052574187	0.012489542483660132	0.0071	0.011578293661174962	1014052	0.005628177196804647
fam951	0.26600759017685466	0.27941176470588236	0.15001910612750827	0.013850326797385624	0.0091	0.012562581247722212	0.05991045751633987	0.0549	0.05259850412072943	1036373	0.025918413342348436
fam766	0.0534359965491841	0.043773119605425403	0.03905810520005826	0.004647953216374269	0.0041	0.002614497126768639	0.10886023391812864	0.1035	0.06417714836197622	819426	0.029842822985811174
fam471	0.35397453745915475	0.37185929648241206	0.15359389384552868	0.0035437908496732027	0.0	0.004085952822299845	0.006443790849673203	0.0	0.00996782949518826	522261	0.0042870194672851225
fam959	0.21823968944430722	0.21608040201005024	0.1582441497080837	0.004069005847953216	0.0029	0.004697445947200073	0.01757251461988304	0.0079	0.01931424054496406	1044728	0.00910696881091618
fam1023	nan	nan	nan	0.0030315789473684207	0.0	0.004852894158896475	0.0	0.0	0.0	1118884	0.002227791701475912
fam143	0.08050972393325614	0.07773851590106008	0.09676952252606809	0.003126900584795322	0.0044	0.002967244431527744	0.046573684210526316	0.0443	0.04178384166682485	168804	0.01507962779065063
fam2059	0.24964967651338038	0.26229508196721313	0.12732899055369537	0.013291812865497075	0.0088	0.011686091232420962	0.05043918128654971	0.0371	0.04173648939115662	42963	0.04652976109524457
fam453	0.13274121597731772	0.13640639698965193	0.046454987219285225	0.003957894736842105	0.0024	0.004249098178902073	0.023981286549707603	0.0	0.034207119408506625	504815	0.008411729807610815
fam827	0.11432542663168742	0.13845704266510814	0.11019002045076631	0.0036140350877192987	0.0016	0.0039994490233027005	0.02300701754385965	0.0152	0.018133138475950494	899985	0.009170951240891193
fam1978	0.21585639714202248	0.14965986394557823	0.16691307689058804	0.0036607843137254903	0.0019	0.0035384024919883684	0.023924183006535947	0.0048	0.03364043634773269	131084	0.008950836023833897
fam741	0.2119780513129445	0.18375822404831268	0.12164210383062127	0.006019607843137253	0.0034	0.005176518864896687	0.03833006535947712	0.0441	0.03539626302229432	789597	0.014316837846249613
fam851	0.25060269930660184	0.12132086063256534	0.3811214347243052	0.01775438596491228	0.0179	0.011701482939590778	0.15082046783625733	0.21	0.13169813877388806	927349	0.047096252160800336
fam1787	0.462837486039596	0.4194373401534527	0.25183891116637613	0.007557309941520468	0.0082	0.005315847631228643	0.01864035087719298	0.0153	0.019062874052155596	346397	0.011311347150946149
fam574	0.1782269608023279	0.22408376963350785	0.13664956298500822	0.008530994152046785	0.003	0.009442638684576	0.03899356725146199	0.01	0.043599947886388234	633357	0.014922363379713654
fam512	0.14813554446845256	0.07030709237143554	0.1690855772021897	0.0024023391812865494	0.0013	0.0026676303788516933	0.029841520467836256	0.0066	0.029691761040927994	564512	0.009714190061179418
fam6	0.11207623328521168	0.13922518159806294	0.08022600761691208	0.0042690058479532165	0.0023	0.004348802168208094	0.04019824561403509	0.0157	0.04413886708520513	5295	0.011757789535567312
fam465	0.017346054283018834	0.005043678451456118	0.054393388087375816	0.0012350877192982457	0.0	0.0013325205278785033	0.19651461988304092	0.0382	0.21178563521479696	516871	0.035509193403930245
fam406	0.1244263759215414	0.07624633431085044	0.1332311975470158	0.0014508771929824561	0.0009	0.0011631962630278458	0.01655204678362573	0.0044	0.01762901760996761	457644	0.008166351335855979
fam598	0.3344050840215444	0.255952380952381	0.3280847447083601	0.004604575163398693	0.0051	0.0032882309420128315	0.02207581699346405	0.0173	0.020000545829622962	656660	0.00921372288811773
fam1874	0.046391825349905436	0.0	0.0892325350311977	0.0005076023391812866	0.0	0.0008269584832952278	0.015693567251461985	0.0068	0.014869349715402068	247095	0.004457604992517591
fam1349	0.0050839901099068	0.0	0.01331178724829425	0.00023202614379084965	0.0	0.0006563569086048877	0.024744444444444444	0.0226	0.02043277800124645	766403	0.006584796350029797
fam1274	0.25965301737729124	0.25051759834368525	0.10717056520585844	0.006262745098039217	0.003	0.005914774702784392	0.027122222222222225	0.0068	0.028568324756195522	851095	0.04814814814814814
fam438	0.3424811046884516	0.2922210154765137	0.2253559619754745	0.005192397660818713	0.0034	0.00408913845639275	0.016456725146198833	0.0146	0.010515724723874959	488268	0.00903838332842498
fam1062	0.20794935930470293	0.12465373961218836	0.1952232965817465	0.0030071895424836604	0.0034	0.001798332727295084	0.025674509803921566	0.0149	0.022134858586152946	1164023	0.009016012014298708
fam404	0.20942126014237258	0.2	0.08642762297093637	0.004746198830409358	0.0036	0.004106352965091623	0.019654385964912282	0.0045	0.022060054159843797	454228	0.008824411455990402
fam1782	0.08148813173224886	0.05617977528089888	0.08196129546170246	0.002738011695906433	0.0	0.0044938703697868275	0.021835672514619885	0.0108	0.023382973812451784	352559	0.008519606970047791
fam893	0.07694554314695554	0.049019607843137254	0.06085719705657041	0.000869281045751634	0.001	0.0009881177092268894	0.010350980392156862	0.0034	0.010677415648048182	975519	0.0029826154708909635
fam1599	0.08457196050303926	0.0846774193548387	0.04348282334435933	0.0020526315789473684	0.0021	0.001519014600158273	0.02475730994152047	0.0248	0.016241881167977326	518899	0.0076820630509818015
fam1098	0.0	0.0	0.0	0.0	0.0	0.0	0.017315789473684208	0.0	0.01947040449701331	1204738	0.005173189383715699
fam1543	0.0	0.0	0.0	0.0	0.0	0.0	0.04214967320261438	0.0192	0.09341852213384122	580787	0.00658086831525279
fam1033	0.056378563515234785	0.028120184899845916	0.057291521969630714	0.0037345029239766086	0.0036	0.002087454075901383	0.1235690058479532	0.0745	0.09707381726514552	1129719	0.029200145802627617
fam73	0.15232818586506072	0.13999999999999999	0.11309374346044823	0.0011152046783625732	0.0014	0.0009587408525948257	0.0045321637426900575	0.0	0.006818135902837563	83323	0.0018243614734842803
fam397	0.16966099316057828	0.07932692307692309	0.1757637596277826	0.0016982456140350877	0.0011	0.0016233484160908351	0.021797076023391815	0.0047	0.025124349054790832	447745	0.007762148113025306
fam849	0.25172370740305544	0.2616484139904297	0.10233147338702912	0.0067748538011695916	0.0076	0.004038268599625273	0.02729473684210526	0.0265	0.01578349223935974	925783	0.01245048104131296
fam30	1.7382096626248669	0.07560137457044673	4.171700842843621	0.007888888888888888	0.0055	0.007052803718089703	0.09292690058479532	0.0503	0.1098583659213455	50380	0.027406479160865128
fam1185	0.03507105987357119	0.0	0.10342736228615004	0.00048823529411764696	0.0	0.0009459194217690085	0.02733921568627451	0.0231	0.02018865349902777	1298998	0.00769175693229822
fam1982	0.17946722288030464	0.09263157894736843	0.17735865766668354	0.0025543859649122804	0.0022	0.0019804072629271176	0.031066081871345026	0.0095	0.03479296185422834	125494	0.009444851550114708
fam187	0.10237286084957012	0.07965451055662189	0.09899009308651364	0.004501754385964912	0.0038	0.005277398278948113	0.05830292397660818	0.0579	0.0649671886838691	213642	0.017798234903498064
fam577	0.20495198776240342	0.13513714967203339	0.21779335602562244	0.0041005847953216375	0.0035	0.0027528081797300553	0.025902923976608185	0.0208	0.020784911944720284	635681	0.009370272528167266
fam1135	0.10992401070343712	0.1011011736192521	0.0436013030123627	0.007715686274509803	0.0087	0.0032128646157021956	0.07684509803921569	0.0839	0.03461822018505917	1242581	0.023037550779651986
fam858	0.023329910954897462	0.0	0.06040631323370432	0.0013856209150326796	0.0	0.003295439873654161	0.04704640522875817	0.016	0.08680229359499743	934398	0.012319972236682283
fam767	0.08223007428785584	0.06829539144919489	0.05484518211966999	0.006194152046783625	0.0047	0.004069709928343589	0.09568011695906432	0.0749	0.07083200256325402	821049	0.02824505250322881
fam86	0.14532257465350187	0.2114695340501792	0.1292875088131662	0.002773202614379085	0.0	0.0032600775189457767	0.012933986928104574	0.0046	0.012829465489957058	103519	0.005187954037058897
fam2069	0.23132792535686328	0.23717948717948717	0.17606775891436183	0.004162091503267974	0.0028	0.002846279684766543	0.01477843137254902	0.0109	0.018048456712313955	32665	0.006172839506172839
fam1252	0.19980403027333166	0.1287988422575977	0.3199943197950732	0.004271345029239765	0.0015	0.004357160934286294	0.025691812865497075	0.0134	0.023789049588818164	1369470	0.01839591991859453
fam448	0.1239837885473948	0.09311074282172549	0.08846421004363367	0.004588888888888889	0.0055	0.0038845991377925385	0.03704385964912281	0.035	0.03092797717662136	499577	0.012085769980506821
fam240	0.09719220362199704	0.06005221932114882	0.28760072865589814	0.003544444444444445	0.0033	0.003557680286203835	0.05312397660818713	0.0456	0.03177352530806704	272261	0.014559904033588244
fam1261	0.07117687298196193	0.0512	0.07361964253263507	0.001470175438596491	0.0013	0.001163373534561108	0.03585964912280702	0.0186	0.03140917208563377	867849	0.013176846437080355
fam770	0.3161600142500429	0.14657980456026057	0.4954173756649196	0.002678362573099415	0.0026	0.0019193839495353008	0.02146432748538012	0.0067	0.024018069756750266	825607	0.01186449607502239
fam428	0.32733267784183856	0.2620817843866171	0.19180227250802986	0.008191812865497075	0.0056	0.006390997203217224	0.023932163742690055	0.0	0.028413257047018952	473424	0.012168468308819187
fam1346	0.029192397476659387	0.026298044504383007	0.03849829848484258	0.0017391812865497076	0.0026	0.001469509775003587	0.07255087719298246	0.0719	0.03796732262024583	768792	0.01598322762259795
fam812	0.20015154810477823	0.18184811689648075	0.05854219748534092	0.016443859649122806	0.0153	0.007172225935453408	0.0890561403508772	0.0819	0.04696454311764682	877902	0.033484562312180756
fam1915	0.11369628541698015	0.10223642172523961	0.13692554750503497	0.0021352941176470586	0.0	0.004145877085601989	0.018954248366013074	0.0078	0.026634171345445982	205723	0.006830359771536242
fam2073	0.05458225144117039	0.01818181818181818	0.07410657838486405	0.0015807017543859648	0.0	0.002579707490319582	0.021931578947368423	0.0162	0.019485461587973707	26227	0.006009960856863636
fam943	0.03285312137771154	0.0	0.05102406166230633	0.0008470588235294119	0.0	0.0009515765263123514	0.007174509803921569	0.0	0.00930149000230478	1026062	0.002375990653910517
fam2061	0.14513549474774212	0.16974169741697417	0.10060987622272105	0.0032649122807017544	0.0023	0.004141721450224857	0.017816959064327488	0.0068	0.021120794445384204	41859	0.0068076173339331235
fam1953	0.059455161899986876	0.043161434977578475	0.03916942513792697	0.005801169590643276	0.0058	0.003434908313665126	0.12356198830409355	0.1256	0.09233015394247321	160917	0.03318754402345734
fam1563	0.1885847683031504	0.192	0.18852120938079897	0.001431578947368421	0.0	0.0028736649314949985	0.007767836257309942	0.0	0.01036802695972169	562473	0.0031788873894137057
fam764	0.07588457899716176	0.14348785871964678	0.07471986408453642	0.0006842105263157894	0.0	0.001994799332447076	0.009212280701754387	0.0	0.018196867574811926	816905	0.0032137400558453185
fam1368	0.022814393374843638	0.021387106630003056	0.019831575007233496	0.0024157894736842106	0.0017	0.002589754180595639	0.09347134502923977	0.0673	0.09299215553883106	748538	0.02389390985882214
fam53	0.0	0.0	0.0	0.0	0.0	0.0	0.00800877192982456	0.0071	0.008514355556272434	73328	0.0017247419624329642
fam89	0.31728968673638364	0.17295597484276728	0.3263758176927176	0.002868627450980392	0.0028	0.0018665080670801297	0.01510392156862745	0.0069	0.014746785990160707	107299	0.006221039710541706
fam1181	0.020920997581491494	0.0	0.039838160647985676	0.0004869281045751634	0.0	0.0006625059191209265	0.02825751633986928	0.0216	0.022512836404632783	1294995	0.006335511982570806
fam474	0.16513523985797862	0.12558139534883722	0.12082332860969047	0.0031187134502923975	0.0027	0.002826131318221216	0.022377777777777778	0.0083	0.024339220094896433	524570	0.0075609900171303675
fam302	0.04346583540929874	0.0	0.06581219138610579	0.0012309941520467834	0.0	0.002589323254847578	0.013408771929824561	0.0	0.01919615836964944	339846	0.004578468710328609
fam1983	0.03696103075103003	0.0	0.09339519137927718	0.0009543859649122808	0.0	0.0020309940678551143	0.02171111111111111	0.0079	0.025535684112490846	125033	0.006523207073602671
fam142	0.09275824677488209	0.07873095525404439	0.11718161593782489	0.01253391812865497	0.0043	0.011897280458537007	0.15172690058479535	0.0782	0.1323068380444397	168204	0.04473863595594303
fam19	0.09005015115283992	0.0617078183878363	0.1201744905567729	0.0016292397660818713	0.0017	0.0017101585049646333	0.018554385964912278	0.0055	0.0216597916502113	35989	0.005540974044911053
fam209	0.14266727730418804	0.08593750000000001	0.1768772277640368	0.0022437908496732027	0.0022	0.0018412424785326001	0.027786928104575167	0.0173	0.027030961895962467	241769	0.008995377519875624
fam1441	0.08750079804612604	0.04867256637168142	0.11784354927307342	0.0012797385620915034	0.0011	0.0014583256348087749	0.019662091503267976	0.0064	0.02493887693048183	675786	0.00584346751468857
fam212	0.04252665117982159	0.03994845360824742	0.026881839111858753	0.002990058479532163	0.0028	0.0018154842432573787	0.08253216374269005	0.0804	0.04693142023484627	248940	0.022331330791902013
fam620	0.16152711705889083	0.11481481481481481	0.1514837600981423	0.0034502923976608185	0.0031	0.003626274718710131	0.02366198830409357	0.018	0.02221379147554873	683386	0.008469449485783424
fam123	0.05546587831191177	0.03456669912366115	0.05416602580372512	0.00705906432748538	0.0047	0.006606887001429883	0.19589941520467838	0.0541	0.2256258304799674	141699	0.04260267527055186
fam1884	0.007788580036282042	0.0	0.030724029831866735	0.00032631578947368416	0.0	0.0009513658354747593	0.012824561403508771	0.0	0.015218793560568857	236755	0.003016462486304976
fam322	0.07464420850185682	0.07321772639691715	0.07776187778128198	0.0025485380116959068	0.0018	0.002828310444037811	0.027221052631578948	0.0151	0.030121019473063074	365612	0.008629390780420527
fam1081	0.14211511833985213	0.11961722488038279	0.10554833706590332	0.0037578947368421055	0.0025	0.0036183877723084093	0.03069356725146199	0.0184	0.030699989801699034	1183155	0.010526315789473686
fam975	0.02642444260941371	0.0	0.0952746827537966	0.0006660818713450292	0.0	0.0019420000464550938	0.007081871345029239	0.0	0.00850667223545492	1063052	0.00238249945852285
fam1060	0.08492164691272516	0.0	0.1041023110144878	0.004267251461988304	0.007	0.004188648408075625	0.006978362573099415	0.0	0.014010850002289988	1161680	0.004705249714324124
fam436	0.024398302141722908	0.0	0.0429787970537693	0.00047543859649122806	0.0	0.0007923495378235909	0.017085380116959065	0.0117	0.01540651746538025	480063	0.00506976708349706
fam426	0.3119939530796247	0.21893491124260359	0.3401910005352647	0.005762745098039215	0.0026	0.00602497940064215	0.027483660130718953	0.0061	0.029039919465300785	472289	0.011823523409976174
fam1876	0.2243607443927323	0.1592920353982301	0.17030151636922092	0.0025631578947368414	0.0036	0.00227554748214365	0.009398830409356724	0.0	0.015347903025724018	245107	0.0041205090413477235
fam1321	0.11905490430295254	0.08728179551122195	0.17431042228758278	0.01666732026143791	0.0034	0.01766326208432418	0.17779346405228758	0.0123	0.19991636868222	794910	0.04339869281045752
fam9	0.0	0.0	0.0	0.0	0.0	0.0	0.006259649122807016	0.0	0.01000963032744416	10573	0.001126272471301711
fam1815	0.17439763116411716	0.11320754716981131	0.18708565866512306	0.0027380116959064326	0.0018	0.002427670560586918	0.022670175438596497	0.009	0.02187490189047163	311202	0.00827833651538157
fam1244	0.057512073696118486	0.0	0.0914301081339857	0.0008352941176470588	0.0	0.0016243035948974474	0.026126143790849675	0.012	0.046489365951447	1361460	0.006399782135076253
fam1123	0.07202534449262199	0.07641079565369786	0.08077777135605069	0.019152941176470588	0.0062	0.02066163145120196	0.2348222222222222	0.0869	0.24259978479917127	1231716	0.05488341908867566
fam109	0.07260673690069737	0.06576980568011959	0.0736120783846622	0.0021257309941520464	0.0014	0.0019481086698703843	0.028411695906432746	0.0262	0.014378988205095098	131560	0.008424496221275234
fam330	0.19618303433072834	0.17857142857142855	0.11254513271068893	0.0044235294117647055	0.0033	0.004820649546799323	0.023817647058823527	0.0127	0.02610749051767202	374900	0.00910590773526239
fam1859	0.14932932804530005	0.14895238095238095	0.045089380091676	0.016665497076023394	0.0153	0.010392987523575505	0.1172842105263158	0.0977	0.0770346101061159	261139	0.06935072724546408
fam1353	0.04061728344964542	0.0	0.08367486774733872	0.002383625730994152	0.0	0.006949447431459049	0.04412748538011696	0.039	0.04438816559122353	763158	0.01088227815916603
fam1469	0.28815671202689896	0.2416013437849944	0.12529333064275072	0.04166862745098039	0.0173	0.04014516220471536	0.18737843137254903	0.0396	0.1963442315098985	642177	0.06259841670441554
fam416	0.23180166130107946	0.18245125348189414	0.17411334491639255	0.003761988304093567	0.0037	0.0035571548226935165	0.016107017543859646	0.0	0.02524129536473417	464978	0.007160289174379519
fam181	0.13010462775748569	0.12131147540983607	0.0684050009597839	0.01152514619883041	0.0099	0.008338076499737095	0.08704327485380116	0.0894	0.06223702945103797	205771	0.029737464227945754
fam214	0.11431294534578773	0.10169491525423728	0.0925568860831153	0.0037473684210526316	0.0024	0.00465272750026813	0.03334210526315789	0.0236	0.03421593083715898	250171	0.010311145197541517
fam1897	0.17964027602480603	0.10858585858585858	0.17690580652584056	0.007669590643274852	0.0085	0.0038875433630608594	0.0671514619883041	0.0704	0.04706497730272336	222300	0.02135940945259323
fam977	0.10025561777512518	0.03694581280788178	0.14021596308011017	0.0008596491228070175	0.0008	0.0005830529599257497	0.024347953216374264	0.0197	0.021351974693129834	1065438	0.006236465417346563
fam707	nan	nan	nan	0.0012350877192982455	0.0	0.0019771050276985638	0.0	0.0	0.0	753971	0.0009356725146198829
fam1597	0.10976789976855901	0.08193331890019485	0.09641662664018746	0.0037843137254901958	0.0031	0.003310670363312768	0.04233594771241831	0.0336	0.02833635419738892	520398	0.012799564270152506
fam1758	0.14768351719799838	0.09693877551020408	0.11479768190162752	0.0015672514619883041	0.0	0.0019397302039851439	0.014306432748538012	0.0	0.019264259991126347	377927	0.004971944030115775
fam897	0.2993071051725003	0.20930232558139536	0.22480658714746046	0.006731578947368421	0.005	0.0049228845450373215	0.027952046783625735	0.0221	0.019373404749814898	977916	0.011443903379064476
fam1169	0.06438274886521439	0.06347554630593132	0.023713618425804172	0.00686797385620915	0.0067	0.004072763889383094	0.1153156862745098	0.0995	0.07298873323176251	1280170	0.03163962641086824
fam1372	0.35997139278324447	0.24213836477987422	0.26538339633059915	0.005208187134502924	0.0038	0.003877939208264149	0.01665614035087719	0.0104	0.020069239948753727	745461	0.008124887381853326
fam867	0.07933116410499985	0.085	0.08382389270667968	0.00307719298245614	0.0025	0.0031903005895442924	0.03131754385964912	0.0146	0.029331717197147805	945184	0.01004061986126085
fam368	0.30361562991076585	0.121160409556314	0.3788472174622661	0.003964705882352941	0.0035	0.0032506303177252285	0.03295294117647059	0.0094	0.03421472193708191	420972	0.011365657374060737
fam1007	0.3900662103976023	0.20288548241659152	0.4658262514438868	0.006608771929824562	0.0028	0.00754182755168328	0.020820467836257312	0.0078	0.030832552703496316	1101433	0.01002164579820376
fam1881	0.0	0.0	0.0	0.0	0.0	0.0	0.01687309941520468	0.0125	0.018804953972355192	240581	0.0038870323958043254
fam1726	0.05464519296506825	0.0	0.06151521234919007	0.002211111111111111	0.0032	0.0025096176276032827	0.01865672514619883	0.0	0.023968517334066814	408261	0.006226597669233034
fam1591	0.1835713181071702	0.15242290748898676	0.12113834803484076	0.011692397660818714	0.0108	0.007115102181033259	0.07516315789473683	0.0816	0.048924864096590054	527230	0.028124615843914087
fam1783	0.337663536102568	0.26618357487922706	0.2703711179734477	0.0044679738562091505	0.0025	0.003912952408135845	0.01898169934640523	0.0063	0.02027717876854589	350892	0.00841287754110437
fam1998	0.08243170643517003	0.071791972866026	0.04021173088802155	0.007024561403508772	0.0063	0.003781964619953561	0.09893742690058478	0.0676	0.06216629840763117	108241	0.02946395662103059
fam1155	0.22889748834961982	0.21300448430493274	0.16454585898603488	0.0065842105263157905	0.0019	0.008637307683870832	0.022809941520467836	0.0163	0.022331397284427654	1259905	0.01629409545368798
fam1208	0.3551161773713181	0.3829787234042553	0.19788936207670663	0.004291812865497077	0.0018	0.004730372522212051	0.014950292397660818	0.0047	0.02303866410567576	1321968	0.0069844280370596175
fam10	0.10726644897248037	0.0	0.15975303507787417	0.0012647058823529412	0.0	0.001939188921086531	0.014665359477124185	0.0	0.017307572562552817	10931	0.0048709637423171625
fam1055	0.2466375240249086	0.25311115585984695	0.17896092156918575	0.006604093567251463	0.0046	0.006090298648561667	0.023190058479532163	0.0128	0.020505043324776616	1157726	0.010799220272904484
fam306	0.05812055317175147	0.027303754266211604	0.08198417132515891	0.0008421052631578948	0.0008	0.0007647835075896126	0.02446374269005848	0.0194	0.024551796923873038	347435	0.0067970592315161615
fam952	0.07225506370094362	0.0450806706738374	0.06877691299139096	0.01207485380116959	0.0064	0.012080001808446726	0.259046783625731	0.073	0.2716861517684594	1037068	0.049130565496106206
fam1951	0.0159704011482283	0.01570048309178744	0.015765881007554116	0.0006637426900584795	0.0	0.000761712462358377	0.028976608187134503	0.0102	0.029521957972510785	163859	0.007985221701330156
fam1178	0.06516830870279146	0.0	0.11202864041099192	0.0017263157894736843	0.0	0.002029478051971714	0.0037497076023391813	0.0	0.008009938083508394	1289040	0.002187039414253792
fam583	0.1722913949196858	0.0977653939527698	0.17145240536872286	0.0019760233918128655	0.0	0.0031502452293910035	0.022301754385964913	0.0183	0.027449435647932112	639919	0.007017543859649123
fam7	0.09542226938314828	0.07086894586894588	0.06832120472591179	0.009653801169590642	0.0033	0.008996056650483704	0.1357812865497076	0.0543	0.13142637278214855	8798	0.03254156928436968
fam63	0.08674777603349032	0.1130952380952381	0.08485615760191279	0.0004	0.0	0.00116619037896906	0.0034970760233918132	0.0	0.007428114971859019	77603	0.009859359141655793
fam1137	0.09672930060962312	0.0748538120369682	0.057550586084772176	0.00468562091503268	0.0047	0.002271517827778489	0.06683398692810458	0.053	0.05049636001040553	1244700	0.02096491421110158
fam2006	0.031229681055158588	0.028439445996360238	0.040728741404716676	0.0012397660818713452	0.0	0.0015468692975312691	0.03154502923976608	0.0449	0.023669367683138747	94850	0.009639664092251256
fam575	0.6359107289439581	0.8699186991869918	0.5107623441642978	0.005392982456140351	0.0	0.006297688975060041	0.006015204678362573	0.0	0.007061393459486995	633693	0.00554472601256227
fam934	0.19216391207307823	0.09850107066381157	0.20933308174158577	0.0027614035087719303	0.0023	0.0018640728582344634	0.021064912280701755	0.0065	0.023862024133600637	1017718	0.007305019000925434
fam616	0.09413448951663439	0.05337532777350604	0.09263011692053955	0.0022222222222222222	0.0017	0.0012488018949535214	0.039659477124183	0.0225	0.03470677438140708	680438	0.011850894203835378
fam1553	0.734696420636573	0.7276785714285714	0.4092757473529446	0.006238011695906432	0.0041	0.005883350938782171	0.008924561403508773	0.0	0.011326441878469451	571027	0.006865738584415808
fam566	0.3756800390764643	0.3055555555555556	0.2477039287450254	0.0032163398692810455	0.0022	0.0022033681144755556	0.012099346405228757	0.0048	0.011783135709755414	625745	0.005954317373002495
