fam	avg_dnds	med_dnds	SDdnds	dn	med_dn	SDdn	ds	med_ds	SDds	loc	Pi
fam2531	0.01670194822658622	0.024014707572101574	0.011047307407485234	0.03714222222222222	0.0	0.05000428198948516	1.5486111111111112	0.0103	2.08153753538337	625632	0.11023013304566703
fam2619	0.015523451368790025	0.02231325003602231	0.010267798647251969	0.03854666666666667	0.0	0.05189504193829867	1.7281688888888893	0.005	2.32499438936692	736381	0.10657255616272009
fam2614	0.09969547201837152	0.09969547201837152	0.0	0.07100444444444444	0.0	0.09559265884308983	0.7122133333333333	0.0	0.9588465444596553	729282	0.1105332282637247
fam1877	0.045090414946870445	0.02208107762479219	0.0267591930110958	0.03747555555555556	0.0052	0.04843186809233751	1.6772866666666664	0.0619	2.232189994263232	103353	0.10099735834815893
fam698	0.02101087373627408	0.02105666156202144	0.00012114320000187722	0.02973777777777777	0.003	0.039075376099072294	1.3931422222222223	0.0	1.8755751465722472	1479069	0.09511784511784514
fam1977	0.10548892023093427	0.04562675683382898	0.08988761821935819	0.04028222222222223	0.0021	0.05355729762035293	0.8695444444444443	0.0087	1.1680154857336353	9565	0.08903629998157363
fam2206	0.020492910803952616	0.029624097585262636	0.013559735217451482	0.03385333333333333	0.0	0.04557644908405121	1.150871111111111	0.0091	1.5467531356033404	247909	0.08129812981298132
fam2385	0.02126085134965424	0.030749448934606904	0.014068782856569543	0.029764444444444444	0.0	0.04007161453395688	0.976928888888889	0.0178	1.3097625550071146	455617	0.08075427025198716
fam2683	0.02593360995850623	0.02593360995850623	0.0	0.0062222222222222245	0.0	0.008376923033320341	0.23992888888888889	0.0	0.3230141521648322	803250	0.03691560412871889
fam939	0.02123626595986089	0.02842105263157895	0.016276732395323294	0.045222222222222226	0.0008	0.06062330277629366	1.5925400000000005	0.0173	2.1344265740891104	1207691	0.10052319977970535
fam705	0.050526749455594135	0.050526749455594135	0.0	0.06104888888888889	0.0	0.08218958198977727	1.208248888888889	0.0	1.626654848675953	1468551	0.10723104056437387
fam2838	0.10992847652764501	0.045538426596258126	0.09756064178430278	0.057251111111111114	0.0026	0.07624036149565172	1.25374	0.0101	1.6846207833614466	962104	0.13662551440329218
fam1480	0.17680489331173377	0.04594662927804721	0.19802513540354333	0.07134666666666667	0.003	0.09508803312953973	1.5477755555555557	0.0063	2.0817105147402812	600909	0.12423045267489712
fam1019	0.050390556983171665	0.07225697159238989	0.03333257296244832	0.03943111111111111	0.0	0.05308575796544147	0.5458866666666667	0.0097	0.7318015795434047	1117917	0.0857744107744108
fam1029	0.06264086802769167	0.04319485884783108	0.02976540822131748	0.07325000000000001	0.0008	0.09155109229277386	1.6955166666666666	0.0074	2.122914303040883	1098644	0.12704826038159373
fam3182	0.04171724975168304	0.04171724975168304	0.0	0.0672	0.0	0.09047076875985967	1.6108444444444445	0.0	2.168665702997589	1359252	0.12149139105660846
fam216	0.01964371830741685	0.028235761514231395	0.01299309918000578	0.035386666666666663	0.0	0.047640774319670516	1.254782222222222	0.0104	1.6859266844859324	2062858	0.08735224586288415
fam2013	0.02523298587221043	0.0362716258662811	0.016690051454719548	0.05173333333333334	0.0	0.06964813150560625	1.42794	0.0109	1.9188845783596953	28015	0.10499776885319052
fam1458	0.15497919616993436	0.017424168057327966	0.20796171427042692	0.025602222222222214	0.0023	0.0337298778789428	1.449473333333333	0.0049	1.9498216423731343	630260	0.08152321335419928
fam1268	0.05813676438090513	0.08320047827819849	0.038462574834601526	0.029679999999999998	0.0	0.03995794233385341	0.3569222222222222	0.0111	0.4769848685645136	833328	0.06797682035777274
fam543	0.03566341641848241	0.035570937582618305	0.00024467600123318845	0.05328888888888889	0.0034	0.07064977540963664	1.4793866666666666	0.0	1.9916852568839511	1668504	0.10221427862178532
fam36	0.009837703904350395	0.014140977624123693	0.006507029695611372	0.02094222222222222	0.0	0.02819432952357532	1.4816311111111111	0.0048	1.99314779859199	2274967	0.07900614182021219
fam2167	0.03486578365239465	0.020336318271925623	0.02158291201392235	0.02138	0.0011	0.028429738733313118	1.0331888888888892	0.0163	1.3863462514781992	206132	0.08159692159692161
