fam	avg_dnds	med_dnds	SDdnds	dn	med_dn	SDdn	ds	med_ds	SDds	loc	Pi
fam1195	0.033922921445699666	0.030637254901960783	0.031038849234328366	0.008675324675324675	0.0025	0.01467083412121938	0.17937142857142854	0.1138	0.2290280049741982	211505	0.07493879403991761
fam3726	0.020223596237019942	0.015873015873015872	0.015252052816833955	0.005470129870129869	0.0016	0.008865650406258465	0.18654155844155842	0.1481	0.17602278803967278	1677421	0.034259821175709027
fam4141	0.007200546922915132	0.0	0.011260250456920803	0.0019212121212121213	0.0	0.004557523659553019	0.11365454545454548	0.0583	0.15137653853465133	1190882	0.019264560080886613
fam3379	0.06267299511715506	0.06481939633844631	0.026719656808853905	0.020725541125541126	0.0099	0.03918106040980838	0.3034645021645021	0.1588	0.5191634704434952	2123078	0.04700634462539224
fam1928	0.016850767796134137	0.011398176291793313	0.01931902663782061	0.0054333333333333326	0.0	0.012114606641723622	0.16725238095238096	0.1188	0.1914150000250524	996206	0.028310314024599735
fam3111	0.052387805088981984	0.04932182490752158	0.028665383835408648	0.00568917748917749	0.0053	0.005250505209137648	0.14643939393939395	0.0897	0.19005167685839808	2349974	0.03253624682196111
fam98	0.05382161984044658	0.048272357723577235	0.019297502971824313	0.009691904761904763	0.008	0.009246068981463275	0.16715190476190475	0.17205	0.10536735430632554	1028315	0.033733658072282416
fam657	0.013567227275888322	0.0	0.018565982106730525	0.003487878787878788	0.0	0.007678176771262964	0.14682813852813856	0.1164	0.14674551531307622	404073	0.0262025012025012
fam4153	0.06251762984699925	0.05912270374153782	0.02235598042111034	0.01656883116883117	0.0066	0.028352041360071134	0.21175367965367967	0.1338	0.2535140727530974	1177413	0.05143206961388779
fam3894	0.015517370069184628	0.014039855072463768	0.006306369562897256	0.007125541125541125	0.0031	0.014178872659770534	0.35328917748917754	0.2208	0.5205170276081844	1484988	0.03070896705393626
fam1496	0.13991887379302623	0.12270742358078603	0.07158439872613342	0.009987619047619047	0.0068	0.00963431066294384	0.07538285714285714	0.0581	0.07298082064702291	523756	0.025220458553791885
fam1988	0.01741992329955198	0.0	0.02897256585247659	0.0027675324675324672	0.0	0.0060148612826021065	0.06724848484848485	0.0459	0.07022784369587214	1058588	0.015932023366967606
fam2943	0.020794637329001938	0.012829650748396293	0.0208753364801695	0.0040069264069264076	0.0018	0.007206355095087172	0.14073116883116882	0.1403	0.10187096233911752	2145178	0.029882677708764665
fam1040	0.0031896089975406486	0.0	0.00599441432713285	0.0008976190476190477	0.0	0.002343571561612551	0.11826285714285714	0.0923	0.14114021988089437	34850	0.017060415897625202
fam3456	0.013260705402053988	0.0	0.020553851740471127	0.006992640692640693	0.0	0.013730226630677756	0.25155281385281386	0.1743	0.24176569168976272	2021925	0.035836067683201446
fam1786	0.03696590161141204	0.0	0.06800111042490181	0.004793073593073593	0.0	0.011122627947467607	0.09694415584415585	0.037	0.15178107424997977	834810	0.018921153752614432
fam3641	0.06906560385027424	0.061298462605768406	0.0415500512444128	0.009745454545454545	0.0033	0.016078919641195438	0.14975108225108225	0.0858	0.25076968182246345	1780250	0.02477540380766187
fam3986	0.06677641048296752	0.06724782067247821	0.017479450660329108	0.02216753246753247	0.0091	0.041025296097472706	0.3771445887445888	0.1426	0.7989531847830931	1370221	0.050361773766029086
fam3198	0.012918848168964724	0.00980392156862745	0.01066575298350418	0.0033341991341991344	0.0014	0.005752891171067504	0.19689047619047617	0.1876	0.13842782699269837	2341045	0.03109716532535325
fam3216	0.028406546891561437	0.021928890781349797	0.01765550099256415	0.008176666666666667	0.0077	0.006115521107207334	0.3068038095238096	0.32275	0.17759547099749154	2316341	0.047934536133293904
fam355	0.03066807005861355	0.029383886255924172	0.01137835298151458	0.004718181818181818	0.0031	0.005049325374493599	0.15344199134199132	0.1142	0.15307691786217067	730782	0.02633657111269052
fam3280	0.03111229253510401	0.03094010313367711	0.016420317570767604	0.009173593073593075	0.0078	0.009117759872824035	0.29935454545454543	0.2521	0.25252293241820195	2244838	0.04022102558687924
fam1784	0.01282883360140771	0.0	0.021182350364686915	0.007200432900432901	0.0	0.017395221262068505	0.24578398268398274	0.1877	0.2448034514258851	833503	0.04006914587119366
fam3247	0.10837754681396024	0.10808348237943438	0.04053399751715268	0.022959740259740256	0.0146	0.03139581655097112	0.19383160173160172	0.1367	0.23108947592750181	2274605	0.050714863771243596
