fam	avg_dnds	med_dnds	SDdnds	dn	med_dn	SDdn	ds	med_ds	SDds	loc	Pi
fam3247	0.10469972060946979	0.026745913818722142	0.15388839747904245	0.0017505494505494507	0.0027	0.001668411999238496	0.03964395604395604	0.013	0.06615572073938518	1134494	0.011428571428571429
fam2761	0.03748922723355357	0.0	0.1091003231133453	0.00041428571428571426	0.0	0.0010147886077244595	0.007391208791208792	0.0059	0.0062214737724643	612362	0.0026735716390888804
fam2139	0.0	0.0	0.0	0.0	0.0	0.0	0.010647435897435897	0.011	0.00550674934032528	36070	0.0030801868510699068
fam2305	0.18824887403876253	0.14117647058823526	0.18104948211642471	0.0018593406593406592	0.0012	0.0014371811559994807	0.010852747252747253	0.0113	0.004636935817033018	154525	0.00450972812781858
fam519	0.06086470983871224	0.0	0.07575595863862924	0.0010285714285714286	0.0012	0.0011876919823329442	0.016719780219780215	0.0177	0.008724163989422369	1775388	0.005485255485255486
fam1093	0.6104621301412804	0.5638875950939295	0.40840719343977433	0.0040263736263736255	0.0048	0.002045463227840405	0.008319780219780219	0.0076	0.004901227022422347	1158794	0.005278671945338611
fam2823	0.1400026379686169	0.08069164265129683	0.17286566401671535	0.004163736263736263	0.0057	0.002371836423186741	0.054252747252747244	0.0412	0.0435545592941743	672105	0.017986006009958106
fam2025	0.03968527709591299	0.0	0.12102331891744209	0.00041428571428571426	0.0	0.0010147886077244595	0.004883516483516482	0.0067	0.005500654581152763	166505	0.0017432366829957194
fam4230	0.11506881060865697	0.07158277294379557	0.1168038446761595	0.004817582417582417	0.0051	0.0023924144504136402	0.06894615384615385	0.0621	0.05239661155828226	2189728	0.02431405072914507
fam814	0.01531498164778932	0.0	0.0498294813180361	0.00015714285714285713	0.0	0.0003849198167230709	0.014539560439560438	0.0153	0.00640224684325366	1444759	0.004044755905798089
fam321	0.0	0.0	0.0	0.0	0.0	0.0	0.006626373626373626	0.0	0.006699595447271919	1958873	0.0021132713440405754
