fam	avg_dnds	med_dnds	SDdnds	dn	med_dn	SDdn	ds	med_ds	SDds	loc	Pi
fam3801	0.05731689724608406	0.03307888040712468	0.058892320389074986	0.003081666666666667	0.0031	0.001856788595637341	0.090945	0.041	0.07262203505135338	2184501	0.018862889983579642
fam1934	0.13043255241255147	0.12633611054663685	0.06495733572353476	0.0037966666666666665	0.003	0.003112740842979954	0.027973333333333333	0.026	0.01762289577667517	1180338	0.00978181151448478
fam3438	0.18099736282155568	0.14130434782608695	0.13793905576020266	0.011340833333333333	0.0116	0.005545155480737718	0.0979675	0.09135	0.06959741034753615	2556825	0.03322959889349931
fam119	0.15430880955085988	0.06953223767383059	0.19376102654255148	0.0046458333333333325	0.0055	0.003544829470118728	0.04270083333333332	0.0166	0.038378582342745396	745834	0.02924063116370808
fam1001	0.0	0.0	0.0	0.0	0.0	0.0	0.045317500000000004	0.0129	0.04298731918155245	175168	0.012094484995944848
fam3658	0.014652915080525266	0.0	0.03124470125529906	0.0006674999999999999	0.0	0.0008063459245261925	0.07577083333333334	0.0366	0.05834779258297229	2330362	0.017363403006967364
fam4384	0.027616114714531965	0.02268041237113402	0.03479156500331768	0.0017233333333333337	0.0022	0.0018664017669182474	0.046011666666666666	0.0179	0.04018118171344503	1533774	0.012745879851143008
fam1587	0.02244573362627346	0.013432174669505952	0.04436087392005873	0.0007508333333333332	0.0009	0.00047679412631542443	0.05474416666666667	0.0365	0.03544490982692563	809955	0.01241678145087236
fam2024	0.0	0.0	0.0	0.0	0.0	0.0	0.04915833333333333	0.0355	0.043630812092933687	1277882	0.010264116575591986
fam4874	0.16667267787654053	0.11976047904191617	0.11033983441202519	0.0078025	0.0079	0.005384614850045761	0.06403500000000001	0.036	0.0530332311700252	1056513	0.02042772861356932
fam2161	0.02720656528191417	0.020140625090636983	0.02041133442737172	0.00208	0.0023	0.0012438917423420201	0.11356333333333334	0.0465	0.09089950122097604	1417579	0.017268069039913698
fam174	0.0	0.0	0.0	0.0	0.0	0.0	0.0484675	0.0394	0.033312688179581065	692454	0.012350427350427351
fam2772	0.031631378531569804	0.0	0.08798463151092922	0.0005141666666666666	0.0	0.0009293632079129356	0.0394875	0.0323	0.029646164907960692	2061326	0.009651162790697675
fam1446	0.04251814494440673	0.04157549234135668	0.0329211003869994	0.0018750000000000001	0.0009	0.0016170059781377847	0.047563333333333326	0.0208	0.03952567084257465	662645	0.011025073746312683
fam1143	0.2904485425942487	0.3200992555831265	0.0922170508275207	0.005649523809523809	0.0016	0.005494120213109627	0.01885904761904762	0.0088	0.017512426582494394	338924	0.009044834307992203
