fam	avg_dnds	med_dnds	SDdnds	dn	med_dn	SDdn	ds	med_ds	SDds	loc	Pi
fam2090	0.04121079249607614	0.05685393258426966	0.025237898984920373	0.013493333333333331	0.0253	0.012621857584717427	0.23883333333333331	0.445	0.22201626567038335	451959	0.04193319118692253
fam2139	0.03383321141185077	0.03383321141185077	0.0	0.009866666666666666	0.0185	0.009229421554042388	0.2916266666666667	0.5468	0.2727917678783988	518389	0.03617571059431524
fam2305	0.01832993890020367	0.01832993890020367	0.0	0.00144	0.0027	0.001346996659238619	0.07855999999999999	0.1473	0.0734861510762402	721371	0.01312453392990306
fam1093	0.06051383867130511	0.04494925084581923	0.0510542758625862	0.010159999999999997	0.0167	0.008574131637275773	0.22833333333333336	0.4138	0.21261535744678045	757395	0.03861728395061729
fam814	0.04502822576449727	0.05082834591031312	0.01594809288719061	0.030926666666666665	0.0571	0.02837565779952168	0.6056133333333334	1.1153	0.5657470893920317	1084672	0.07032163742690059
fam594	0.06095353757292885	0.0821810592225411	0.052794796279519884	0.016859999999999997	0.0314	0.0156263367428198	0.2046866666666667	0.3725	0.18685154844302349	1326141	0.03942751615881809
fam346	0.09777635668497608	0.027932960893854747	0.1331850606926949	0.008	0.0124	0.006006551978187375	0.26372666666666666	0.4833	0.2419923813309465	1610329	0.042443903757772364
fam643	0.03541793113989526	0.03966627634660421	0.012558636316168293	0.014786666666666668	0.0261	0.013125134496665379	0.36238000000000004	0.6745	0.33838880241520997	1270438	0.04834219185016452
fam1679	0.032929318909846635	0.021027334123445644	0.026194583804151027	0.003919999999999999	0.0047	0.0024579666393179547	0.13852666666666666	0.213	0.09128141444030226	42526	0.02997076023391813
fam922	0.10068468064580403	0.10221384257167983	0.05595646533445235	0.01445333333333333	0.0265	0.01320251827830164	0.14012666666666665	0.2548	0.12941303111442148	966979	0.032191069574247146
fam494	0.052334618055425386	0.04052098408104196	0.029149332875991547	0.0044533333333333334	0.0079	0.003958428419910553	0.11044000000000002	0.2007	0.10064034181182017	1419350	0.02113821138211382
fam2091	0.01072279210912121	0.009881422924901186	0.0014572941749918615	0.002266666666666667	0.0035	0.001730767331432956	0.1889866666666667	0.3542	0.17678094115473977	453071	0.024901960784313726
fam2732	0.3311849121776254	0.17789475373161695	0.3128983616085287	0.028633333333333334	0.0514	0.025155931485216144	0.15893333333333332	0.2927	0.14703369077263287	1249649	0.04671119206638331
