fam	avg_dnds	med_dnds	SDdnds	dn	med_dn	SDdn	ds	med_ds	SDds	loc	Pi
fam265	0.0667906080599345	0.046263345195729534	0.08401661067255381	0.0027335384615384613	0.0013	0.003085192641171065	0.06125169230769231	0.0167	0.08011198069566279	338055	0.014421586165772212
fam1786	0.25558770093279387	0.19148936170212766	0.25199238651645833	0.0057683076923076915	0.0042	0.004304989437753779	0.04326892307692308	0.0136	0.04639807609151572	86920	0.015267436884895165
fam443	0.06821818041662894	0.05462077813849894	0.05350763797143879	0.014383692307692307	0.0158	0.009611656956206197	0.23925661538461537	0.2305	0.15531349417105167	543122	0.04854783037475345
fam355	0.0515299738446544	0.036662452591656125	0.06728496190408367	0.0019446153846153843	0.002	0.0013672016079153764	0.04918276923076923	0.0504	0.03688988702393995	436689	0.012609484910369865
fam1784	0.39521748975840004	0.27935222672064774	0.2059985176271789	0.009819333333333334	0.0102	0.006451255140582249	0.024448333333333336	0.0247	0.01914600125062382	93219	0.012764444444444446
fam1093	0.10946114267495138	0.11867833661542371	0.04558716027191365	0.011796333333333332	0.0125	0.006848188560163597	0.100924	0.10315	0.049062572537525995	977386	0.022767602767602767
fam814	0.0872620439396163	0.06188725490196078	0.07414052354944098	0.005303333333333334	0.004	0.0044440059505910755	0.07563366666666667	0.0571	0.0703779589068118	1307943	0.01880503144654088
fam321	0.14116517436103407	0.10806451612903226	0.10122859487933794	0.0037400000000000007	0.0054	0.0035256248764198904	0.024676615384615384	0.0193	0.024168879053407193	402452	0.008109921021313426
fam594	0.21887936458974758	0.13419117647058823	0.15439741436199356	0.01869673913043478	0.0166	0.014454915801069375	0.12849746376811594	0.0467	0.12939902011457047	1568929	0.03553175103269621
fam346	0.06371753136189312	0.04943502824858757	0.05897609460956175	0.0020904615384615384	0.0017	0.0020380989866269844	0.029129538461538467	0.0068	0.03185834688022635	429637	0.016099231694899564
fam643	0.06222533377549248	0.04573170731707317	0.04116740767352971	0.003996615384615384	0.0031	0.0028947412675258493	0.09585230769230768	0.0495	0.08523955511505804	1511766	0.018572348924107716
fam62	0.07176131128623589	0.07026291931097009	0.029312271943928964	0.013300307692307693	0.0043	0.014150382432367279	0.18982276923076924	0.0508	0.20264099981158565	76546	0.03197287560923924
fam922	0.04193651220729158	0.038704523686152584	0.029266784448228562	0.004695692307692308	0.0036	0.003238657827049665	0.11399076923076924	0.1265	0.07368332265763958	1188511	0.01902055902055902
fam494	0.11660998265682472	0.10189982728842834	0.08518958079396201	0.009932615384615385	0.0088	0.006224095677760518	0.10183569230769232	0.1143	0.05975867844201455	1687994	0.03014891949389766
fam1358	0.6936756119604449	0.7105263157894737	0.4756502001721492	0.008370461538461538	0.0081	0.006133879793853463	0.006791999999999999	0.0	0.009289563904643831	656225	0.01096989966555184
fam651	0.005324403576034116	0.0	0.026333440731342174	0.0001923076923076923	0.0	0.0006661733875264913	0.03536400000000001	0.0411	0.026088123369132493	1503186	0.005437832607643929
fam910	0.16581848686336137	0.1540229885057471	0.11380262092090476	0.00897569230769231	0.0075	0.006495522237364343	0.058492	0.0515	0.041305900461351484	1200009	0.019759524844270605
fam150	0.1267657647412261	0.13027295285359802	0.04993986890832249	0.0031895384615384615	0.0035	0.003241919863655927	0.031235384615384613	0.0195	0.03579303082474718	180402	0.010162458406733216
fam508	0.028774517295962667	0.0263633080534489	0.038634540957562906	0.004194153846153846	0.004	0.002879860516017395	0.1569283076923077	0.1753	0.09335273453321227	1672149	0.022101930990819883
fam155	0.3198111142727168	0.2982456140350877	0.12466326106999231	0.009690461538461537	0.0078	0.007844543508956102	0.03183292307692308	0.0161	0.02730900993744214	186295	0.03921989121989122
fam179	0.04186233433911718	0.02596883739512585	0.0490568324974496	0.010152923076923077	0.0096	0.00794383161241416	0.38308400000000004	0.3514	0.33985054007630155	215347	0.055998126683058196
fam885	0.05530920041067149	0.06567630961688818	0.027247448202424866	0.003603692307692307	0.0028	0.003713532661550503	0.05885415384615385	0.0171	0.06056226514644775	1225116	0.01075078398819406
fam1001	0.0047411017290016405	0.0	0.007083405767736232	0.00040646153846153843	0.0	0.0006249096692119239	0.054786461538461534	0.0426	0.04105121980501055	1101037	0.007634718222953517
fam43	0.4492792883264416	0.371007371007371	0.32985250655665993	0.008821846153846154	0.01	0.0066042957796847756	0.026631076923076927	0.0275	0.026166593859821573	53171	0.01898556345615169
fam1364	0.07679007444387743	0.07576138712940969	0.02537339689759341	0.01818923076923077	0.0211	0.011141245933321171	0.2534873846153846	0.2577	0.1717573956152817	648943	0.05814290437971564
fam1587	0.03804905360640024	0.0	0.09613457360004016	0.0003329710144927536	0.0	0.0007628369147990482	0.008070289855072464	0.007	0.006474715699877864	385734	0.0020110357665204096
fam174	0.018095863656906342	0.021450747953711543	0.02269411318696372	0.0032455384615384616	0.0007	0.0035545706354448586	0.14445076923076924	0.0265	0.15226287180457854	209802	0.019785442824842448
fam933	0.05355720832314154	0.04580908753249969	0.03126800137639601	0.019757846153846154	0.0221	0.015437308702501592	0.39467723076923084	0.5247	0.33231961682650635	1181703	0.06963201373243214
fam1534	0.012523795488145688	0.006306937631394534	0.017979273736280874	0.0019833846153846156	0.0009	0.0024615381538461347	0.12083599999999999	0.0754	0.09581863748047863	434350	0.014790318715552359
fam1447	0.0552049382724923	0.024322653335605675	0.06221684056044823	0.003653846153846154	0.0036	0.002230783023830037	0.13820523076923077	0.0607	0.13261975535756576	533994	0.024954367666232068
fam1804	0.020329047936771268	0.014506405425772417	0.03259342733701116	0.0035556923076923075	0.0025	0.003562696459028133	0.23026338461538462	0.1227	0.22110242954707962	55926	0.03256085686465433
fam1584	0.0	0.0	0.0	0.0	0.0	0.0	0.012852333333333332	0.0216	0.013374651193790272	387575	0.0021497584541062802
fam568	0.06306847833795295	0.0567379057497988	0.05572677507899988	0.0016649230769230766	0.0012	0.0016587299340407526	0.02216615384615385	0.0246	0.012601321993201006	1597407	0.006621495947920818
fam645	0.040177895917337954	0.05426356589147287	0.04052823694790138	0.0031095384615384613	0.0018	0.002961652569230295	0.05942738461538462	0.0621	0.03778998346232557	1509230	0.011405508072174738
fam124	0.09269716393082623	0.08787878787878788	0.07863723543102005	0.0075190769230769235	0.0066	0.005869635481560208	0.08267015384615384	0.0765	0.06299822074391791	149008	0.024591532498509244
fam1765	0.26226532302874306	0.22775263951734542	0.13501424001885876	0.010543076923076922	0.0119	0.004593285039666197	0.04740276923076923	0.0546	0.024468782466814405	132327	0.030431391566143343
fam732	0.11499041846255256	0.09146218178476243	0.12623091406654333	0.006209846153846154	0.0037	0.005269368227291855	0.072804	0.0779	0.060433043045111566	1403402	0.02310481707971248
fam989	0.06832176923810207	0.07901234567901234	0.05824990985159954	0.003416923076923077	0.0032	0.0031272582846158113	0.04183476923076923	0.039	0.03416153739594338	1113178	0.020279034690799395
fam1082	0.41164106240548404	0.48269960409105905	0.21246083603275676	0.039753846153846153	0.0111	0.04135165991244841	0.07777415384615385	0.035	0.07033203325090993	993764	0.07357001972386587
fam622	0.21235056986786402	0.22183098591549297	0.1110428296369299	0.006732	0.0	0.008376639164504323	0.027977538461538456	0.0053	0.035323409802773494	1539136	0.013333333333333332
fam507	0.3744631725843331	0.3723849372384937	0.22355901645012685	0.004371692307692307	0.0044	0.00387171978055897	0.014552	0.0119	0.016186278253270816	1673804	0.0059259259259259265
fam1250	0.36859029278424205	0.20166666666666666	0.3106288980818264	0.007085230769230768	0.0075	0.003742647811249845	0.031998769230769226	0.0194	0.02619244280367275	780587	0.01260873370088387
fam157	0.058756393974137885	0.07521367521367521	0.04837515892748135	0.0019698461538461536	0.0	0.002355108681018412	0.025018153846153846	0.0138	0.023265594465271787	186923	0.007287179487179486
fam1604	0.04720351394050565	0.06583072100313479	0.049663563825495506	0.001356923076923077	0.0	0.0019641376444614394	0.023534461538461542	0.0121	0.022776951510126955	363836	0.006860183841315916
fam1808	0.07714646088977352	0.08376963350785341	0.07624821851853052	0.004736000000000001	0.0032	0.010146169993572035	0.042978461538461535	0.0305	0.05695829916515223	50192	0.046115623506927855
fam1334	0.10354824114539202	0.08171603677221655	0.1140952257848911	0.008176307692307691	0.0044	0.00685025043208265	0.10229107692307692	0.0618	0.09290646353474308	683177	0.027346938775510206
fam646	0.16930081878191158	0.09907407407407406	0.17838148932343564	0.008172923076923078	0.0065	0.005723689429589147	0.08463446153846153	0.041	0.077694779827234	1508546	0.041627543035993746
fam504	0.2791605780990151	0.29831932773109243	0.11891835863863143	0.007582461538461538	0.0063	0.004595399047130387	0.026841538461538462	0.0264	0.012079058703872486	1677274	0.012707268793444738
fam1564	0.11341121667119293	0.1094224924012158	0.12366991190243792	0.0014978461538461539	0.0	0.0019336123963732451	0.011833846153846155	0.0108	0.009899810051372422	397345	0.00402051282051282
fam565	0.04946487609353888	0.02145110410094637	0.05872752479695116	0.0013670769230769231	0.0009	0.001285729631917431	0.058022461538461544	0.0129	0.06821873070173771	1601286	0.007572443620636391
fam1369	0.058747810325324556	0.051250000000000004	0.03192170445264455	0.009140615384615384	0.0108	0.004857946345754022	0.17564338461538465	0.206	0.09959073324634365	644062	0.03111111111111111
fam231	0.09900108026807594	0.10525365589456581	0.0447177257318853	0.03754307692307692	0.0569	0.03002545160990419	0.34720184615384614	0.4412	0.28329634431860223	295835	0.10954541503694047
fam1318	0.1492257865988059	0.13722826086956522	0.08998054551155724	0.005912000000000001	0.0049	0.004636007300717687	0.037244307692307695	0.0387	0.022495963533263937	703737	0.017281499862145028
fam1501	0.10405804484700404	0.08663930688554491	0.07328751783249336	0.010919076923076924	0.0116	0.008007850325788856	0.11703938461538463	0.1015	0.09744559248629933	474386	0.027344450421373494
fam942	0.5943352353004384	0.3402950510335363	0.33654066599233384	0.0055769999999999995	0.0045	0.005015041143068187	0.008521666666666665	0.0132	0.008314531288987705	1169943	0.006266666666666667
fam1050	0.14328936644384746	0.15068493150684933	0.10323571308746769	0.009221230769230768	0.0021	0.009804432829113151	0.0475763076923077	0.0331	0.0368033204007561	1032104	0.01736735211982737
fam949	0.054180912630673844	0.0588235294117647	0.041941697084333145	0.008495333333333334	0.0026	0.009604383281722062	0.4916796666666666	0.037	0.6644896097656874	1162395	0.052724419334588817
fam1221	0.060640809819973066	0.0	0.16824997096055086	0.0023843076923076925	0.0	0.005798930927793972	0.02337753846153846	0.019	0.02237636981837136	813199	0.009630769230769231
fam498	0.14409057912533715	0.11734318371194913	0.11016841099033604	0.08133692307692307	0.0033	0.09537343472933649	0.7439046153846153	0.0154	0.903764680813756	1683478	0.14444121915820027
fam1512	0.08938573815049203	0.08378870673952642	0.07656289558394136	0.0027541538461538463	0.0012	0.0028452102219520777	0.02629815384615385	0.0074	0.027594795434162118	464198	0.00795681511470985
fam835	0.2027753842341505	0.2762430939226519	0.11915271990225479	0.0018344615384615387	0.0	0.0023978670206082553	0.006294153846153847	0.0	0.009071988823135785	1286936	0.0027787716159809184
fam1500	0.049340651787350615	0.0	0.11171366689379535	0.0006947692307692307	0.0	0.0010451663212394735	0.15696461538461537	0.0133	0.17560700602001506	475574	0.017429810545537546
fam176	0.05322843414864855	0.047244094488188976	0.05777499851620063	0.003776666666666666	0.0036	0.0027716280815113384	0.08069966666666668	0.1052	0.05229305084383159	212195	0.017333333333333333
fam1242	0.4388502153786496	0.3975903614457831	0.19610262611138607	0.018654153846153845	0.0106	0.014871445731003342	0.046620923076923074	0.0248	0.03867789262110162	790241	0.03749644732777263
fam817	0.05318358854242415	0.045590433482810166	0.05125377324845505	0.0026446153846153846	0.001	0.002624618991791191	0.059571076923076914	0.0169	0.06237997035841841	1305443	0.012818035426731078
fam287	0.08413777490967657	0.0412051395657953	0.10271634289327344	0.007739384615384615	0.0015	0.008059004686955995	0.16428276923076923	0.0065	0.18423928173402607	359177	0.04083062477428674
fam262	0.18556562670350701	0.0	0.213735918624582	0.006087076923076923	0.0	0.007957928938742972	0.023162153846153846	0.0109	0.022308083701606238	331710	0.009118198874296435
fam1371	0.11012418917872932	0.0851063829787234	0.11550245126871085	0.003996307692307692	0.0035	0.0031174326563478327	0.052439692307692305	0.0428	0.036276103512631726	641716	0.011945181255526084
fam271	0.03305329525946173	0.0	0.044040145460952265	0.003521538461538462	0.0	0.005097404839197546	0.043201538461538465	0.0105	0.052679578563549045	342813	0.009759644897766444
fam1546	nan	nan	nan	0.0	0.0	0.0	0.0	0.0	0.0	419094	0.0
fam1067	0.07748455315666512	0.09171075837742504	0.042635586041967294	0.00308	0.0	0.0035752482431294194	0.032900307692307694	0.0241	0.033125485887605347	1011605	0.04832451499118166
fam256	0.03770170161676017	0.02110832637148427	0.0431747100494516	0.002209846153846154	0.0027	0.002024867321243309	0.08370307692307692	0.0432	0.09149910999017467	326252	0.01721580744836559
fam44	0.00605416588384716	0.008726003490401396	0.005117112321624791	0.0003501538461538462	0.0	0.0005072777794878563	0.046173846153846156	0.0	0.05353641026132251	54442	0.005484212756940029
fam1422	0.051088951838723425	0.050050556117290194	0.024326761695481952	0.006648307692307693	0.0068	0.004089006488032465	0.12805630769230772	0.1551	0.06500513540824131	568770	0.029859201453404358
fam1193	0.0527658435883098	0.0430622009569378	0.05494165877735445	0.002655	0.0026	0.001301668800681136	0.06280166666666666	0.061700000000000005	0.03198721563201287	840030	0.016032146528361838
fam258	0.04415220255984269	0.0	0.05236914621919915	0.0029596923076923077	0.0	0.004082224871969383	0.04119938461538461	0.0192	0.04745045091386376	328565	0.011376518218623479
fam1091	0.028037688957237874	0.020984665052461663	0.02922529156116517	0.006956159420289855	0.0053	0.00595350327051027	0.27350543478260875	0.2566	0.19892814777630016	980272	0.041992102751019694
fam1002	0.06054234902314382	0.034990791896869246	0.05117789692912494	0.0013353846153846155	0.001	0.0009494339640391036	0.034470153846153845	0.0116	0.03467904268452047	1099689	0.005759757483895416
fam1419	0.09548794204929517	0.0737618545837724	0.11490120123593024	0.005058461538461539	0.005	0.0038183803375733617	0.06332615384615385	0.0541	0.05453640386700944	571770	0.020962938080842014
fam1172	0.028527711564409447	0.03045685279187817	0.03763858026084705	0.0017230769230769233	0.0	0.002685239953796952	0.03760492307692307	0.0176	0.03806062743017642	874391	0.010005319714863282
fam581	0.1521866587269981	0.13383939272872553	0.06923279594229947	0.019021846153846153	0.0189	0.014421526100009473	0.13253784615384617	0.1151	0.09451682250742144	1584825	0.04736963411120714
fam794	0.0	0.0	0.0	0.0	0.0	0.0	0.00451076923076923	0.0	0.006030520403029986	1330071	0.0008333333333333333
fam162	0.009068471721885497	0.01022676745220098	0.010898049025892585	0.001316	0.0	0.0016475032858610866	0.09057661538461538	0.0283	0.08957258375670576	191975	0.03757228587015821
fam1120	0.07857781838709804	0.07152682255845942	0.0724365419156925	0.003752615384615384	0.0026	0.0029944514211470304	0.06015107692307692	0.0542	0.0525952016566319	947534	0.014094500886953716
fam1822	0.016618992497772378	0.014405762304921967	0.010235846496559453	0.002155076923076923	0.0024	0.0012186046535998243	0.14015353846153847	0.1374	0.07028396968848301	31190	0.01977000777000777
fam1231	0.13232625713772567	0.15214994487320838	0.13595879812588257	0.006196307692307692	0.0035	0.006554335164132742	0.046062769230769234	0.012	0.04677192384351608	802442	0.014350769230769233
fam1645	0.21147817129528063	0.18819776714513556	0.15882809362332598	0.0065898461538461545	0.0078	0.005095046309839419	0.03365753846153846	0.0274	0.025237697934196602	301753	0.012768553032870215
fam1518	0.01564093040148141	0.01743016759776536	0.01356834287709997	0.0037181538461538467	0.0029	0.003279363396152319	0.20020307692307693	0.1002	0.18249121266029456	457882	0.02665201465201465
fam1049	0.1709696716977997	0.10437109723461195	0.18610949379281647	0.005386999999999999	0.00435	0.0038593519749650545	0.05532333333333333	0.0389	0.04467501601069165	1033392	0.01815972222222222
fam254	0.12713617518462753	0.10553814002089865	0.08854724947465731	0.0040479999999999995	0.0	0.004674471158899647	0.03671692307692308	0.0114	0.0461953263344673	320977	0.010987875173921685
fam475	0.177624281466012	0.17337461300309595	0.06989211369873498	0.01000676923076923	0.0107	0.005206045334384694	0.05700584615384615	0.057	0.02457678447342643	1711831	0.03727937901635171
fam796	0.0962130554130486	0.08213020975211115	0.06623393774875093	0.05002030769230769	0.0019	0.058948900060703975	0.6348239999999999	0.0222	0.7898199004696236	1327170	0.1239711803348167
fam1673	0.011542667178845228	0.005660377358490566	0.0258152301648222	0.001688923076923077	0.0	0.0021354589656752574	0.2454203076923077	0.0517	0.2844298643087159	263087	0.029059829059829054
fam462	0.499165722261125	0.3725490196078431	0.3927229324423445	0.007529846153846153	0.0039	0.0068687744942787605	0.022159384615384616	0.015	0.021845549018713037	1732405	0.017358637676536778
fam1048	0.14419091089439498	0.13466681320291607	0.07116117675611035	0.008207384615384615	0.0063	0.005339029666067414	0.058731692307692304	0.0634	0.032825470578112914	1034370	0.0228970944506772
fam603	0.09569808562278322	0.0909090909090909	0.0831062764015122	0.003397846153846153	0.0036	0.003307561729086243	0.030583692307692308	0.0357	0.027521996996485488	1557551	0.009320935474781628
fam300	0.1577912155235861	0.1744712990936556	0.06227076001037064	0.010655384615384613	0.0023	0.01177335232005188	0.06065507692307693	0.0056	0.06853023642885002	375760	0.022907642519293007
fam1183	0.07032469345810184	0.04299889746416758	0.119404966719675	0.002832615384615385	0.002	0.00217657053954368	0.04810953846153846	0.0047	0.05517154172859464	860514	0.014733482285349505
fam1237	0.23408551495605864	0.24659606656580935	0.08523535967207224	0.009688923076923078	0.0113	0.006914377467517492	0.038828	0.0406	0.026351317304687212	796982	0.015995257151326516
fam200	0.061346817424812315	0.06711409395973154	0.04831779666499471	0.001632	0.0015	0.0013832483508032824	0.02777384615384615	0.0265	0.01962368958426035	247189	0.005356555394291244
fam1656	0.05804784255198099	0.03515195898938118	0.0873779138948209	0.0035876923076923074	0.0012	0.004107610486076479	0.1156326153846154	0.0149	0.13272402013521167	287721	0.027085628783241514
fam274	0.044958144305228445	0.07167235494880546	0.03327728185734605	0.0013569230769230767	0.0	0.0019641376444614394	0.02351569230769231	0.0	0.02776688619806144	345514	0.00521279407877346
fam563	0.10184638012913066	0.11827387480670587	0.0799654200885096	0.004876811594202899	0.0009	0.005418009285399682	0.03863115942028985	0.0036	0.044189136970436256	1606429	0.011012585812356979
fam1326	0.08201356360856374	0.08428246013667426	0.04794312730056967	0.003384923076923077	0.0029	0.002228912203176127	0.042865230769230774	0.0404	0.022409173747009695	693845	0.00943135585202006
fam463	0.2385243395348521	0.20738636363636362	0.2583713772506646	0.004132	0.0044	0.002815171643899424	0.02060953846153846	0.022	0.013553427092098455	1728377	0.009462932203066233
fam360	0.15574571227205347	0.1482758620689655	0.08729359796650106	0.008951076923076924	0.0097	0.005241623977085706	0.05988338461538462	0.0545	0.036404525089690665	443000	0.021668472372697724
fam939	0.04227916986453029	0.030303030303030297	0.041125006929534524	0.0015563076923076923	0.0018	0.0009427611969932858	0.04946492307692308	0.0553	0.031088636564758212	1172075	0.011378973635673213
fam647	0.08944171893266531	0.08413793103448276	0.09531177967498267	0.006140307692307692	0.0048	0.005069335252804399	0.071888	0.0566	0.06106126868091652	1507983	0.02133115111838516
fam1374	0.0642060904534106	0.047058823529411764	0.05818478188871835	0.004722769230769231	0.0052	0.00293642980908256	0.10325138461538462	0.0944	0.0686480229280421	637828	0.021078238001314926
fam1351	0.19120438995715572	0.16932270916334663	0.14660730198402885	0.004654461538461539	0.0042	0.003414082163298282	0.027205846153846157	0.0188	0.020918068663041432	662114	0.015492106147127978
fam1586	0.0	0.0	0.0	0.0	0.0	0.0	0.014868307692307693	0.0	0.01819576650417773	386396	0.00260596546310832
fam1309	0.19983881560950617	0.1476190476190476	0.157793281061028	0.005756923076923077	0.0046	0.0047564359388345264	0.03531753846153846	0.021	0.03302308796215479	716461	0.013116503183617277
fam803	0.02123257168388116	0.020522388059701493	0.020059357257022965	0.0012984615384615385	0.0011	0.0014312439245626975	0.04805815384615384	0.0536	0.04416900935453439	1319973	0.012167478091528725
fam1480	0.01669596523895293	0.01452643811737362	0.018831679314879227	0.005337666666666668	0.0025	0.005990165375198103	0.3853566666666667	0.1975	0.38512348321314066	500133	0.040995077355836844
fam1577	0.0	0.0	0.0	0.0	0.0	0.0	0.01962153846153846	0.0184	0.01415906224956237	390440	0.0031970431970431965
fam789	0.12234261940464368	0.1638418079096045	0.09389132709871459	0.004041538461538461	0.0	0.0046280646331399375	0.026801230769230768	0.0084	0.02846342643883644	1336533	0.008396439484522386
fam1836	0.7284170840385116	0.30730478589420657	0.6058863065925456	0.006562153846153845	0.0081	0.005328658221153785	0.01465169230769231	0.0077	0.016417502065148998	15660	0.008146239725187094
fam1460	0.03803451814276393	0.026339691189827426	0.04914639276599999	0.002699384615384615	0.0023	0.002191185051289389	0.09358246153846153	0.1071	0.08107013317123864	521242	0.01854086981158804
fam216	0.055002605870398756	0.0427839585413398	0.06319471105724349	0.0023135384615384615	0.0022	0.0020022605922531515	0.05034923076923078	0.0331	0.038456751825222395	269687	0.012916666666666668
fam625	0.14819943632076385	0.12227805695142378	0.1206585379919337	0.004347076923076922	0.0048	0.0029461472745457937	0.03351938461538461	0.0329	0.023246540048718786	1535550	0.013291348028190134
fam791	0.051771048183487794	0.05893909626719057	0.0434178775135535	0.0019258461538461539	0.003	0.002020466733822957	0.029730153846153847	0.0327	0.026089607980797947	1333174	0.006006216006216006
fam556	0.13126851583367297	0.13333333333333333	0.11981497320776925	0.005918115942028986	0.0009	0.00736555079266385	0.02951739130434783	0.0139	0.029958311404019656	1614255	0.011424011879622397
fam41	0.33966352385940785	0.34911242603550297	0.17407676965514848	0.005155333333333333	0.0059	0.0038194246803529047	0.01413733333333333	0.0135	0.011772513448235636	51298	0.007791327913279133
fam578	0.05404968776616361	0.03970701619121048	0.031020518665399843	0.005641538461538462	0.0079	0.004674121630611625	0.10984830769230769	0.0852	0.09737994536183801	1586343	0.020385339707373606
fam1240	0.10910233678606013	0.07195301027900147	0.09919128338072541	0.0027766153846153848	0.0033	0.0020048727386606994	0.040904923076923075	0.0117	0.03885542243608208	792883	0.010449704142011833
fam1268	0.16182480919858633	0.13976705490848584	0.09793756204439959	0.0036065217391304345	0.0021	0.0032718099082334182	0.025006884057971017	0.0105	0.026222590722580194	763298	0.009419211525189786
fam1319	0.04661243845322501	0.043562908006973586	0.025265395636177367	0.003652923076923077	0.0035	0.0020598802975504878	0.08571384615384615	0.087	0.04422922624733413	701087	0.020500824711351024
fam457	0.2808666598616914	0.17964276908747223	0.27563979351156925	0.009562	0.006	0.008369174949380215	0.06770866666666665	0.0196	0.07483508218001025	563987	0.02327890614628966
fam1273	0.03355742278988873	0.02394890899414582	0.056222090027173564	0.004412615384615385	0.0022	0.004410734554879659	0.16217538461538464	0.102	0.1416474538376819	758064	0.03375719518576662
fam821	0.03493236547613765	0.01597444089456869	0.04919445928075655	0.0010793846153846153	0.001	0.0012970165492367793	0.03017076923076923	0.0233	0.025845195495053135	1301742	0.006243032329988852
fam1241	0.09415028663170771	0.09090909090909091	0.05581552412541196	0.004442461538461538	0.0023	0.0037352516260700797	0.050016923076923084	0.0276	0.04367361241415433	791552	0.011414577931431863
fam608	0.12712228319998184	0.1127659574468085	0.08301213967502886	0.007279999999999999	0.0053	0.004905921069326488	0.05666892307692308	0.0579	0.028103119789752162	1552548	0.01885369532428356
fam352	0.03353413573835744	0.032472613458528955	0.023878725140876467	0.005840307692307692	0.0047	0.0049199318223014715	0.16278953846153846	0.1486	0.11378642834350501	433809	0.02613553113553114
fam1041	0.05109692005829962	0.01315265045834994	0.08747888422978709	0.003687692307692308	0.0033	0.003505393983883769	0.2663178461538462	0.1584	0.29442352433444374	1046441	0.040921895006402045
fam1588	0.024059269150075436	0.0	0.03682645148883522	0.0010769230769230769	0.0	0.0017674640007883727	0.026470153846153848	0.0233	0.017903993580488616	385086	0.0062116287468400155
fam283	0.11186016554045076	0.10478654592496767	0.06976844991113797	0.003798769230769231	0.0013	0.004125515168834557	0.031077230769230774	0.0123	0.03407139795319832	354571	0.010093170093170093
fam294	0.2061251642706809	0.23170731707317072	0.09887635114515647	0.010671076923076922	0.0051	0.010046906622756606	0.05455292307692308	0.0628	0.058815088323767264	367357	0.020576560915543964
fam1519	0.07656875507415124	0.06785955435516543	0.021130682197535604	0.015818840579710145	0.0057	0.01770055698265804	0.22266739130434784	0.0493	0.2631882760436298	456191	0.050343409944859224
fam1421	0.07619244895501351	0.06725011515430677	0.05954815488830312	0.011090153846153849	0.0122	0.006635830130043483	0.15904769230769233	0.1855	0.0915029544839397	570771	0.0367226643088712
fam1265	0.2116310573006734	0.04238459412144108	0.32075875519771935	0.02661	0.0093	0.025116348593429472	0.8485813333333332	0.0382	0.983140771262296	765960	0.09216019417475728
fam720	0.06902999199707761	0.024715768660405337	0.12429373083737139	0.002519076923076923	0.0014	0.002230654766294088	0.09306215384615385	0.0338	0.09639806165450404	1417762	0.014731109598366234
fam1278	0.022562726705597308	0.012368583797155224	0.035095234523353794	0.001856923076923077	0.002	0.0017315150529805465	0.1375003076923077	0.1039	0.107008679590011	750973	0.014342607746863065
fam1683	0.01261574637754198	0.011422637590861892	0.009591710500670658	0.000843	0.0011	0.0005887707533497227	0.06269266666666667	0.0638	0.037348994804263326	250699	0.010326621923937362
fam252	0.0648750197672271	0.07725788900979326	0.053619105490127966	0.004388923076923077	0.0007	0.004730711484325481	0.05196830769230769	0.0146	0.05360905215092606	318005	0.009652867306498591
fam611	0.01927347031671249	0.02134927412467976	0.02079750960923692	0.0012695384615384617	0.0008	0.0012990984220062666	0.059000923076923076	0.0321	0.05874568264917141	1549310	0.010296180010465724
