fam	avg_dnds	med_dnds	SDdnds	dn	med_dn	SDdn	ds	med_ds	SDds	loc	Pi
fam568	0.0010748127874772061	0.0	0.015028499952390804	0.0001609986504723347	0.0	0.0006925698403799045	0.30526788124156545	0.0436	0.30484036293873135	612507	0.03748006379585327
fam645	0.028785472933633403	0.015376641326883206	0.060618330346937595	0.010214709851551958	0.006	0.009904607746166555	0.5489322537112011	0.0508	0.5722437444383005	706911	0.05543059929024841
fam124	0.058359987356453605	0.01486739930728416	0.09639380918304834	0.007628475033738192	0.0042	0.0064434139425099705	0.518262213225371	0.0628	0.5210308437488242	148689	0.08127626182853938
fam1765	0.06439003903533867	0.029505220154335	0.13978276722992142	0.003524696356275303	0.0046	0.0026728903562470417	0.11375465587044535	0.0495	0.1022364587144362	670343	0.025265996986342628
fam989	0.09741714096524626	0.02511481056257176	0.2465360279520869	0.017129445234708395	0.0041	0.016491685929981383	0.6679935988620199	0.0683	0.6957218438521817	1073974	0.08091008538584171
fam2075	0.05194452260558283	0.019126506024096386	0.12271054332109992	0.01914750337381916	0.0041	0.01890287298606171	0.970105802968961	0.1092	1.0049397484071068	372447	0.10062710927887568
fam1715	0.0061511429178102645	0.0	0.03565606965173227	0.00030229419703103915	0.0	0.0007312995659430626	0.1105846153846154	0.0521	0.10077203830395808	723996	0.02120686331212647
fam1082	0.05925086154112138	0.02912509371936098	0.07497120786126166	0.024702024291497978	0.0039	0.024503079400062754	0.9219147098515519	0.0584	0.9855481846417032	1167368	0.0753444238441779
fam2128	0.09329065319812098	0.041468348405521174	0.12394310718452557	0.03702532005689901	0.0193	0.032880517548936165	0.9353142247510668	0.0881	0.9782754617478501	320210	0.08281839734471313
fam622	0.03026652647174223	0.01206943314347708	0.06583848386557851	0.004818488529014845	0.0045	0.004185383071314631	0.3882566801619433	0.0996	0.3714969317634083	676145	0.055575446552890165
fam1736	0.1203480368411372	0.12363322707829347	0.07178117577993486	0.05847354925775979	0.0207	0.06389211767634527	0.4561377867746289	0.3148	0.4273157867690968	700255	0.10495946671829418
fam531	0.08857645005107057	0.031650339110776186	0.10504555904259372	0.014828070175438596	0.0067	0.012809121672861223	0.45004588394062084	0.0538	0.45858419403951234	566219	0.05720457732841634
fam507	0.08808522604100995	0.05041512453736121	0.08680148440272085	0.0517003003003003	0.0094	0.04964123449383568	1.0940653153153155	0.0792	1.1328480098966067	546056	0.09725725725725724
fam157	0.12908652845080526	0.06932773109243696	0.13429649900269233	0.02959919028340081	0.0077	0.035764306415467455	0.5368008097165993	0.0398	0.6552104399093057	179006	0.08101530136094158
fam1604	0.05116702589306912	0.04077189510143493	0.07009538927978376	0.019544534412955467	0.0029	0.019614878760212378	0.4710927125506073	0.0414	0.4799471462981529	851816	0.07590687521662501
fam1808	0.06977259202794117	0.02903426802617577	0.08596657800537286	0.00984655870445344	0.0072	0.0069872163706962915	0.32566288798920373	0.0871	0.3107916520289385	629341	0.05026506273043669
fam646	0.06438054271046277	0.002482686528158892	0.15193683888678058	0.0017352226720647773	0.0019	0.0017568799360404273	0.37756059379217266	0.0544	0.38597945231636827	707783	0.047489060646955385
fam504	0.021835294561081516	0.008553506937844516	0.029825818871200966	0.005709986504723347	0.0067	0.004284823372771656	0.5844883940620783	0.1319	0.5690757791150698	543939	0.06229010322577574
fam363	0.14556652216577878	0.07222222222222223	0.13025528595744698	0.01174068278805121	0.0092	0.009352849002072275	0.15786756756756756	0.0537	0.15223431227196071	391936	0.03777271247150765
fam565	0.08836243801409578	0.04482709696270874	0.11351144778357804	0.05147327327327327	0.0466	0.0500306444269727	1.2293117117117118	0.2429	1.3283936587117082	610559	0.10219199782306577
fam1369	0.018319793067259903	0.0068149210903873745	0.0447256730156451	0.004076788124156546	0.0022	0.003815657909770394	0.5486300944669366	0.0832	0.5555688698031263	1101117	0.056657210792549144
fam530	0.026676399966997295	0.004832332698784595	0.05411474555845543	0.0032346828609986504	0.0033	0.0026021891153931065	0.35045276653171387	0.0955	0.3402934475633634	565626	0.05923358479208537
fam1145	0.1021450051915088	0.020795740275107232	0.19774259191658428	0.03488704453441296	0.0143	0.0313821101298892	1.5802820512820512	0.0988	1.6534455530939822	1241224	0.11485265871230783
fam229	0.045310297882323304	0.023529411764705882	0.057706648580100356	0.010346349206349206	0.003	0.010212829358072254	0.4405687301587302	0.0503	0.47314389504570636	257536	0.06370247323735695
fam116	0.09578755454737031	0.03234619700443967	0.10538812330551282	0.03517652916073969	0.032	0.03090566205383719	1.3026775248933142	0.2928	1.3831308088030436	138914	0.09516277487914361
fam69	0.14099975342089677	0.0918918918918919	0.15229770329494643	0.04147840755735493	0.0121	0.04048880777892655	0.45063792172739536	0.0633	0.4574318414961667	88564	0.08684840305892938
fam2068	0.05756836464836249	0.012023000522739153	0.0771556572988665	0.005926884779516358	0.0043	0.0046214328256783815	0.46743456614509243	0.0675	0.46965884929667623	385615	0.0510383112795946
fam1669	0.09149695080000676	0.05539906103286385	0.14230691352291283	0.01499217273954116	0.0147	0.011608907801917754	0.2545566801619433	0.0374	0.264636178178371	775320	0.05936422252211725
fam1899	0.04127526655769464	0.01969849246231156	0.08048479070446582	0.004937921727395413	0.002	0.004421399989484982	0.24970215924426448	0.0471	0.2407796250715344	529305	0.04133908636564359
fam2327	0.15260070274737034	0.03680437513857069	0.24709530675643163	0.025227125506072874	0.006	0.02294527446953346	0.7380398110661269	0.0641	0.7606418532758306	108799	0.07834337547861865
fam222	0.1089119248201126	0.039936102236421724	0.15703357083955682	0.02049379217273954	0.0073	0.01855885671431575	0.5286921727395412	0.0629	0.542864987595026	249867	0.06589009636101048
fam2153	0.05210763344277558	0.04836683417085427	0.06776008642299741	0.004008636977058029	0.0019	0.003839833962922907	0.08113414304993252	0.0354	0.07759319664046854	293976	0.018586944351136492
fam1600	0.031910415304130454	0.013062665489849957	0.11085262282925429	0.0040236130867709816	0.0021	0.003946381028071062	0.2725449502133713	0.0397	0.2790442323074072	854690	0.050843009472140446
fam942	0.07085851248065518	0.02174259318254221	0.11408404449716784	0.012988904694167852	0.0063	0.010246429725953176	0.6008963015647226	0.0639	0.6131842318629718	1023608	0.06274965003558207
fam949	0.07017077148005026	0.014509611852577445	0.10288107049919755	0.011655735492577599	0.0039	0.010567043726748663	0.7941448043184886	0.0441	0.8243555434811769	1032020	0.0770358814781799
fam1869	0.05120932802752183	0.021123235559115026	0.0824229450493362	0.01058097165991903	0.007	0.008406021049169985	0.4707642375168691	0.0258	0.49252891517534064	560195	0.054899227893188206
fam983	0.07609930610630078	0.061765429002517094	0.06290667501750727	0.050402560455192036	0.0076	0.05181346364393328	0.8132068278805119	0.0656	0.8550257509762321	1067062	0.09605523891238175
fam1643	0.010495757146111334	0.013197969543147208	0.008103849990807826	0.0024524893314367	0.0039	0.0026463891886484014	0.1456935988620199	0.0546	0.14464636545764473	806877	0.022554437028121238
fam93	0.0572570162314338	0.04454127329944323	0.07544779063749955	0.009979217273954117	0.0036	0.009611601735213273	0.20157638326585695	0.027	0.20145932476983242	114427	0.040105193951347796
fam817	0.1087673868903691	0.02491751612744374	0.21857094290192655	0.022115924426450745	0.0082	0.020227675489892138	0.9039184885290148	0.1225	0.9229254485229664	906723	0.09013199781882211
fam2113	0.016630997408664708	0.008797653958944282	0.04109177145000933	0.0024402159244264507	0.003	0.002218095609191428	0.254280971659919	0.1181	0.24583978479157986	335738	0.04404019817553652
fam1203	0.008764043091051403	0.007964297974596636	0.012816988927574198	0.006464777327935223	0.0023	0.006331246622097686	0.7851836707152495	0.1717	0.8642737378226297	1290687	0.060829833153901745
fam287	0.05074861815191128	0.008535784635587657	0.10083833880935615	0.004113495276653171	0.005	0.0033905411506885007	0.4496006747638327	0.061	0.4572970866276552	309619	0.06358121478291846
fam225	0.1040483591706893	0.03537890016604149	0.21627124943325504	0.02864637268847795	0.0089	0.026998137237527715	0.9346691322901849	0.1029	1.0000795645731253	252173	0.08991308526912242
fam1371	0.03477522300733195	0.012026090501426825	0.07867814493498582	0.010098785425101215	0.0049	0.008537799489168767	0.9793789473684211	0.1304	1.028949813181049	1099129	0.06930600605577521
