fam	avg_dnds	med_dnds	SDdnds	dn	med_dn	SDdn	ds	med_ds	SDds	loc	Pi
fam93	0.5709881321511385	0.43396226415094336	0.3379344430871877	0.004139544554455445	0.0	0.005760294838309279	0.0062995841584158425	0.0	0.008259884317348922	420045	0.00473927392739274
fam176	0.35423003948857384	0.4333333333333333	0.21308344065717086	0.000870637915543576	0.0013	0.0008344645226758533	0.002438346810422282	0.003	0.002601046744530702	499182	0.0013484473655060371
fam1242	0.04024753827462412	0.03634232121922626	0.03330117336506486	0.0016522911051212938	0.0015	0.0018982293394242857	0.038525139263252475	0.0398	0.039112980115048206	627245	0.026214509408080337
fam2113	0.06257978937706947	0.061711079943899017	0.031238440794376217	0.009430262027491408	0.0072	0.007554765485867967	0.14347280927835052	0.1386	0.08539681777297423	204639	0.04199794739350993
fam1916	0.23317993827147004	0.21739130434782608	0.05925440029444777	0.009577376460017968	0.0113	0.0063193122571014206	0.04338618149146451	0.0482	0.030468937026326186	17209	0.018820062631115755
fam1203	0.006120328807426961	0.0	0.021862008101402243	0.0003442587601078167	0.0	0.001419820488215849	0.030869919137466312	0.0286	0.027711844897308963	666341	0.010528575410241894
fam287	0.1908857180613784	0.1903553299492386	0.08433574305617784	0.007613944294699012	0.006	0.006245108172541464	0.039639317160826595	0.0344	0.034454891737937504	610599	0.01687945307791569
fam1046	0.4956694952862969	0.4106830122591944	0.2827977896404367	0.04053523151605676	0.0443	0.0234330860615893	0.09482809932785662	0.094	0.0603097530327879	806987	0.058681553180641666
fam271	0.01826755292923371	0.0	0.04009354548357556	0.0007582749326145553	0.0	0.002181375524864242	0.049969038634321644	0.017	0.06010920710706336	592522	0.014210841569332135
fam2220	0.07112922752045973	0.061331338818249814	0.05860084058449019	0.005907349505840072	0.0061	0.0052797493985631775	0.08862884097035041	0.0981	0.058754592091412386	316500	0.026605034599076306
fam1067	0.13406458769093474	0.1288936627282492	0.05404382073457055	0.018740664869721473	0.0224	0.014174165834225778	0.14195112309074576	0.1409	0.11024672658794371	785207	0.039251749534441965
fam374	0.22815284285658977	0.2272727272727273	0.1554806580728632	0.0038973626373626376	0.0033	0.00401705161368745	0.015564725274725274	0.0	0.01773737886987844	699861	0.007024245595674167
fam256	0.159056547619886	0.11538461538461538	0.1471890706744405	0.002858472596585804	0.0021	0.002865544391063522	0.02076001796945193	0.0182	0.01764795860055697	578508	0.007382098320179638
fam1362	0.08815296719458077	0.06241331484049931	0.08707631658547593	0.0031550000000000003	0.0045	0.002514041647015897	0.04957543956043957	0.0413	0.038081819319970456	518801	0.03624564735675846
