fam	avg_dnds	med_dnds	SDdnds	dn	med_dn	SDdn	ds	med_ds	SDds	loc	Pi
fam1765	0.016622492944891543	0.008843537414965987	0.01641099895068003	0.001235238095238095	0.0013	0.0009913896886387457	0.0951057142857143	0.0966	0.06123958854729657	336172	0.02260355593688927
fam732	0.11188956912758684	0.12070938215102975	0.032939217642483136	0.014156043956043956	0.0146	0.008020539687401887	0.12224395604395605	0.128	0.06382106719036239	862804	0.04055557639175387
fam989	0.07406065963801514	0.07004470938897168	0.05020668726734067	0.004587619047619048	0.0032	0.0040001117898211	0.06967904761904761	0.0598	0.04648902112119868	575830	0.022556390977443608
fam1715	0.04320500088875635	0.033962264150943396	0.02418585761130171	0.007330476190476191	0.007	0.005195623136183246	0.2159380952380952	0.1572	0.1626564333515819	270746	0.04948787061994609
fam622	0.0744906129821238	0.04387056627255756	0.17738139297844494	0.009805494505494505	0.0109	0.0062350368159397145	0.2050483516483517	0.1779	0.12096587781760622	1010478	0.047786720321931604
fam1736	0.08076699004636546	0.08078502966681882	0.0294056659693753	0.013479047619047621	0.0132	0.008479765217303458	0.16304666666666667	0.1988	0.08238170632190095	293112	0.05034221639726226
fam507	0.03399772306661392	0.028481012658227844	0.02887501286427153	0.0032615384615384616	0.0024	0.0027730559661459865	0.09197582417582419	0.1104	0.055940416379933154	922099	0.026505643256912296
fam1250	0.07804914399840662	0.0582102519548219	0.06636198155542969	0.006887619047619047	0.0067	0.004455060156466176	0.1098447619047619	0.1216	0.05451183529150411	259330	0.034715821812596005
fam157	0.058192894197489874	0.03964159652457236	0.06417587091018126	0.005759999999999999	0.0029	0.005446022576593114	0.17388285714285717	0.2398	0.1422614122677269	542134	0.04113560857746905
fam1604	0.02777979731623087	0.02182866556836903	0.027489210230848556	0.002841904761904762	0.0021	0.002504730037820099	0.11632571428571427	0.113	0.07607355967504514	144923	0.02881226053639847
fam1334	0.011336050997851127	0.0	0.018330584535517773	0.0014857142857142857	0.0	0.0025898493639382107	0.08285333333333333	0.0831	0.05854781532529697	178510	0.01939081939081939
fam1564	0.09647316535923614	0.054823039555863984	0.17414338439697902	0.010716190476190476	0.012	0.005415957441795298	0.19258095238095235	0.1779	0.11153639943575806	73751	0.04740393077148724
fam363	0.06647085423720724	0.07730263157894736	0.04691386192539457	0.00939047619047619	0.0093	0.009444681282878073	0.12280952380952383	0.1627	0.07376665722954281	768904	0.03647102251753414
fam233	0.09871796051308418	0.10281538477093718	0.07967050435162461	0.004011428571428572	0.0041	0.002535286751348775	0.07607809523809525	0.0432	0.08789497627006186	623709	0.018422986478542035
fam231	0.0182567711890949	0.009586578789694428	0.020325928938517562	0.0023419047619047616	0.0016	0.0023045619747994648	0.13125809523809526	0.1658	0.07221418114384906	620955	0.030040944528577036
fam1318	0.022652411086754427	0.013657056145675264	0.020617506914130238	0.0009323809523809522	0.0009	0.0007858868497370148	0.05325238095238094	0.0615	0.026757094636351772	195637	0.013954087382079268
fam530	0.0512400913033305	0.04129793510324484	0.023986661215557488	0.00605904761904762	0.0041	0.005386768538135522	0.12044761904761904	0.1162	0.09391938903755821	944553	0.02960023515579071
fam1145	0.04110060695916767	0.033496161898115835	0.04137952132801476	0.0044580952380952376	0.0047	0.002231112511405185	0.13110190476190475	0.1405	0.059475408252891146	412862	0.035318805488297016
fam1713	0.11765354658199342	0.08098271155595997	0.10058358605240796	0.010566666666666665	0.0104	0.005706448593964162	0.13219333333333333	0.1204	0.09318100589882823	269270	0.03631410760123631
fam1685	0.05241684086258654	0.04920049200492005	0.04326195022374372	0.006156043956043957	0.005	0.004213328114479773	0.15335604395604394	0.1095	0.14265178783794022	237607	0.037432331680119287
fam229	0.03947974525078148	0.03328509406657019	0.03461930948130933	0.002496190476190476	0.0023	0.0017989903946128497	0.07745714285714286	0.0691	0.04708007334448885	619421	0.0284828349944629
fam488	0.04447912002327618	0.035493827160493825	0.031901271170388976	0.006285714285714286	0.0037	0.005689044250996464	0.1731228571428572	0.1146	0.1861868018733786	902000	0.04290071584189231
fam116	0.06297969430386978	0.06664931007550118	0.025909216155091883	0.01643714285714286	0.0158	0.011593990702435605	0.2805276190476191	0.1683	0.2198923019918693	504120	0.05307983890073443
fam69	0.016947863308465993	0.011424219345011425	0.025428211042726214	0.0010542857142857144	0.0014	0.0009305429619752291	0.09222857142857142	0.11	0.04798181146322549	450720	0.020760233918128652
fam1797	0.02750671997732521	0.02304147465437788	0.016828799790070372	0.002988571428571428	0.003	0.002180577218720475	0.12114761904761906	0.0868	0.08312333131327677	379028	0.030537320690493554
fam1669	0.22747053335908482	0.22064777327935223	0.06350322116178621	0.02858095238095238	0.0298	0.016603758009720315	0.13511142857142855	0.1123	0.08666031806155926	220640	0.049550583285523045
fam1312	0.27720050001061713	0.3186951066499373	0.19342102191670407	0.01748857142857143	0.0228	0.010654346882047402	0.09086571428571429	0.0684	0.0770194728977171	202188	0.03152709359605911
fam222	0.07674900523827431	0.07177033492822966	0.03057179511716313	0.00940857142857143	0.0094	0.005293915902073936	0.1294895238095238	0.1296	0.06505994880007576	612255	0.036772942108570336
fam1331	0.17961233473858218	0.16915422885572137	0.07009716099917304	0.02009333333333333	0.0223	0.011122874471463593	0.11651142857142857	0.1147	0.0751840501249918	180102	0.03983042492359263
fam1600	0.0711839346102581	0.0693498452012384	0.04415629209215331	0.007063809523809524	0.0064	0.004698330479761099	0.1056552380952381	0.1035	0.0620533518237521	130609	0.03710189452124936
fam942	0.03189267581238391	0.029226785053644105	0.01167953154925815	0.0051085714285714285	0.0039	0.0033410039633309623	0.16336952380952383	0.1419	0.09981375525381499	642062	0.038512949039264825
fam1050	0.0	0.0	0.0	0.0	0.0	0.0	0.0054971428571428576	0.0	0.009582170518036856	518003	0.0013756613756613755
fam949	0.026463597940221253	0.023456790123456788	0.01806602546568591	0.0022085714285714287	0.0019	0.002118585075253868	0.08859428571428572	0.1037	0.052389404287820004	634289	0.023579002832114865
fam1221	0.08348554518724692	0.07924528301886792	0.02273060532754533	0.011134285714285715	0.0117	0.006727283872360355	0.14867238095238094	0.108	0.10152514630586013	295422	0.041599005193475244
fam1393	0.047776211582905535	0.036173913043478265	0.03676580115416363	0.006580000000000001	0.008	0.003603659515653762	0.1828409523809524	0.1478	0.12094500182214905	114248	0.03870967741935484
fam74	0.13784291173914487	0.11807683242988451	0.06284795928111976	0.029331428571428567	0.0367	0.018856734627615845	0.26082571428571427	0.3946	0.18243021002359147	456261	0.06585057330558616
